Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,BKurt,Graymean,GraySkew,GrayKurt,Contrast45,Contrast90,Contrast135,Homogeneity45,Homogeneity90,Entropy45,Entropy135,Class,FileAddress
87.89936027684071,1.4913957760772032,3.5837268628228993,73.81022145337631,2.432572958463421,6.378838882606776,88.05160528180281,1.8916633283051405,5.2523457111170915,3.582974044509913,84.41176718943176,1.658677314267823,4.844653543371344,675.4920489983134,502.405387080868,606.3466679205444,0.5035414747007217,0.5491168415604237,8.522622346358611,8.496769871667599,Clean,D://Solar Panels//NoBG\27-8-18\Clean\GOPR1643\GOPR1643-frame425.jpg
115.33977382712305,0.23942003667303746,-0.10171533556695024,116.55077605186929,0.10917509751772338,-0.66210594238993,113.08304983111313,0.2100302360655571,-0.3309015441876326,1.1632996231241617,113.49540176997698,0.16359956016054195,-0.30654972264370306,498.0584327334942,326.2403260096356,514.4302398951594,0.4163174717961733,0.4425261077831314,9.741772721332193,9.753563927509695,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\6\GOPR0648\GOPR0648-frame90.jpg
148.4792684211261,-0.8302930843417979,-0.5168407326709921,159.6838848953733,-0.9519529608472452,-0.5611626826769345,150.93769110526517,-0.9480305220876334,-0.44608842377331737,-0.14621451861438706,148.0719338771075,-0.9048070315777088,-0.5848225071736017,143.68034809268974,79.81518879134741,159.2078990264246,0.7884539166311714,0.8013758260386623,4.002953563094739,4.015178843883642,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame7732.jpg
143.41990300869455,-1.4780964183776883,2.7904572050619443,142.02907830962025,-1.5396822862093305,1.9604928861447632,143.48530224400557,-1.4595035343841527,2.5773665508785903,4.122201319624874,141.58481068831028,-1.4876698908245154,2.2751273146243682,279.49466234162344,208.52755370064685,282.8991733586841,0.5627261927155316,0.5697030069574064,7.057261866213078,7.060423449195075,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\6\GOPR1462.JPG
110.24264163426416,0.7140684699540014,1.1855602463038195,108.47891736090594,0.728960461415371,0.6420019185740351,110.01723054044878,0.7613945709972653,1.02606260805816,2.245964192435318,109.16068600516115,0.6778755234351659,0.9980590463439128,456.9437575080997,304.3049014615064,415.5877754992254,0.35526769839533456,0.3984325154883555,10.808700402483687,10.788489450526335,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame770.jpg
127.04001524871175,-0.4298524702148414,0.2118136948759788,126.72738520997223,-0.4453077738806449,-0.3213161382579681,125.04886908517351,-0.3879515519333985,0.024596555048962188,1.2598043993432857,124.81028205904684,-0.4447403923693047,0.029294017485054887,393.9176677466195,252.13487708959804,382.17273482908837,0.4412307174965032,0.4685682451266677,9.333355443358265,9.315034807609027,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\11\GOPR1516\GOPR1516-frame50.jpg
138.9792302944538,-1.5707587949572854,3.7195156045720505,138.0897693962269,-1.7201086056546997,2.878350088563536,136.71194775821982,-1.5228481123103303,3.3554521786954634,5.187470901405423,136.32266395331942,-1.5985531218453004,3.173944065395768,287.45714366609633,191.0979827497009,281.2881006985314,0.3913990615936523,0.4192675645704185,9.111487236926699,9.109016682227988,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\6\GOPR1465\GOPR1465-frame480.jpg
105.40980335422314,1.2647445462459452,1.0820850577316952,100.1075768610147,1.3196870530973628,1.0262358402074805,101.67436878829405,1.3443111150617324,1.1292914566277643,1.5147010356627115,101.6886213046664,1.28976895040419,1.1188002845366043,854.851146489344,567.286650822906,850.0614177718993,0.3815435086419671,0.4184984391423359,10.258772095301687,10.24970864461624,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\4\GOPR0918\GOPR0918-frame340.jpg
107.51487118569996,0.9875629769318196,0.4659319853514456,101.80072762852558,1.016828601484616,0.16273294140361916,103.75752884702943,1.0650214576182535,0.4094531118034985,1.4513903181188228,103.8547101250926,1.0237123115142055,0.4133069293511555,723.8784102445869,544.7284320739162,767.2370557328508,0.4704157249281488,0.5208346663937817,9.70471929192134,9.725289581750454,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\8\GOPR1027\GOPR1027-frame570.jpg
130.3615447101623,-0.6304241026394868,1.2723413307028515,130.97168311964936,-0.6112485590658231,0.7359733208642081,130.2441637546273,-0.5922935955280272,1.084332808250199,2.17874525787159,128.53539437546422,-0.7233727627025899,1.0764529591487415,354.98597881350787,207.25473898211925,349.3619520856844,0.3736708568174077,0.41950495008769295,10.246737481235657,10.232199592910858,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\15\GOPR1561\GOPR1561-frame380.jpg
105.77348390956405,1.1475833512088476,1.406125284597196,101.57330363207949,1.1867618849324375,1.2628133654641802,102.72613115037079,1.2256712855337504,1.429205351957906,1.921650213808732,102.77236132293154,1.1526092530092489,1.4167300492290067,995.4900650398613,640.9854778995706,1007.5192257910556,0.2962610824064973,0.3282013241215424,11.347764742389627,11.351944909357007,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\2\GOPR0858\GOPR0858-frame160.jpg
140.76855064212617,-0.8219835346968963,1.2030451823848478,140.74999610873311,-0.8757698847421942,0.4467461422635348,138.77690833670488,-0.7665328788641962,0.9060613799986176,2.765203349057652,137.91145404636032,-0.8696706259429037,0.9154728077510824,277.1139694134681,179.11908688201237,272.3808290155442,0.6194953934671498,0.6420611611149982,6.635376129716593,6.636558655786432,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame740.jpg
124.58041647487472,-0.21616955273462474,0.884203268337695,124.27552343559988,-0.4088918301135918,0.2393031949375639,122.50922855473213,-0.2303351305920936,0.6352871612572399,2.1234632934811577,122.42617780072828,-0.31578841600110497,0.6437167078846701,415.14264984852343,274.38424050991034,406.70906897542005,0.36113665638012776,0.3910197951991703,10.151626469030242,10.142446965599124,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\9\GOPR1498\GOPR1498-frame380.jpg
137.88754497026298,-0.3671428341381743,1.5801273515441867,138.45568874995192,-0.4878373077708949,0.8080840241086142,135.95397507010802,-0.3658526713801023,1.2797214194512954,3.1818033982661413,135.72344244590715,-0.5332157535734958,1.472185041240773,278.10649872792055,191.88129506580026,306.91280088014116,0.4672977696786624,0.490508629898627,8.639657876037713,8.63937224386239,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\11\GOPR1516\GOPR1516-frame620.jpg
143.28998100543924,-1.5978827287892792,4.967443031031074,142.5010669600807,-1.8346070861094024,4.088020398380561,141.0735922928153,-1.5577556586908738,4.5413851804856336,6.493842601729709,140.70056657722046,-1.7172775220444465,4.523357904920405,317.41254707098153,210.70549095450585,312.7299601994878,0.3644079270985604,0.388853039474135,9.336275363770733,9.337784982314123,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\5\GOPR1455\GOPR1455-frame350.jpg
113.90863620237695,-0.08554341918918651,-0.3885804855185735,116.35977470251422,-0.1656514876730552,-0.8274141161213739,115.14246899293065,-0.14342192265934067,-0.597170339623192,0.7400303111171889,113.13936848636827,-0.19418365092122936,-0.5617801180035857,749.3176425046253,533.9907868262209,790.9948542756163,0.5322592045255731,0.5428517261653052,8.011910351067632,8.022500702025576,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\1\GOPR0557.JPG
118.3505537211275,-0.03756263914285875,-0.6789773935465084,115.96070328788757,0.0390134678883356,-1.1556402760025335,115.34192127204227,0.02775470270209976,-0.9711479574413516,0.8408311383230131,115.1873099374212,-0.04795164650399367,-0.8254149125265968,479.5046342923477,371.32889647395484,541.2448439326464,0.4167011124944566,0.455404303547171,10.213394523643325,10.247170058571026,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\10\GOPR1056\GOPR1056-frame130.jpg
103.54843861080823,0.6407909955169054,-0.201355072329958,100.7106915132958,0.6391176539705908,-0.4532595144437584,100.10657686321123,0.6672439639666446,-0.3266429848684753,0.4105529120968723,100.38349099737698,0.6453829331420391,-0.3063592692768857,809.110796293375,518.1766973437452,805.0004024543649,0.3508216435868095,0.3821071802683404,10.99970665573235,10.995784833715382,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\13\GOPR1111\GOPR1111-frame660.jpg
107.74106528266591,0.586034297257456,-0.16387923175924213,104.73275764546177,0.589948000201595,-0.49422023382697905,104.95566440700672,0.6406784644260647,-0.27665204831744106,0.6075543137013306,104.85378267436664,0.5796062196297423,-0.2509379230359414,621.7026094817443,409.98100668509727,622.4579455412505,0.4748213432971223,0.4984129363592872,8.981494575242664,8.975102223621883,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\7\GOPR1002\GOPR1002-frame10.jpg
123.82959330250513,0.19026531389307327,-0.3536005648037208,120.21671582125437,0.188726497381096,-0.8560171364216784,121.07890727629088,0.267502840249591,-0.5784046315206277,0.9186707151612971,120.88046083181628,0.1761171115993004,-0.4629616374492067,660.3724341006252,445.16341808937204,649.4240999381149,0.3792830212109666,0.41104941545818935,10.548442747791638,10.546653820850553,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\9\GOPR1031\GOPR1031-frame280.jpg
113.26397110742865,0.2244403057669176,-0.6809107522464832,110.02219277647906,0.2423309165123241,-1.0368150559412308,112.63521405711744,0.2460467266251377,-0.8474740096174553,0.1478556818569956,111.54071173958492,0.20070347386512385,-0.7870252114975469,752.6207750495171,503.918201341645,768.4490809283255,0.471321409766555,0.4867790417885732,8.89919880651685,8.900834444088753,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\15\GOPR1164.JPG
107.92631433487324,0.8515830489375609,0.902203808352744,100.87695879469841,0.9435498508392086,0.6928671002423288,105.79434156963755,0.9347118211228838,0.956232803978912,1.5608218042357158,104.08537519806309,0.8142086919689177,0.8826375080247479,770.3937023751872,534.661112876087,803.3085477017188,0.5810972429950764,0.6074499775068364,7.359878717346946,7.367136539297137,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\4\GOPR0902.JPG
109.42584696864193,0.15095126888695615,-0.6955877965204014,109.49108397467178,0.10749377221895813,-0.9703761531582059,107.10976419280821,0.1382504621144637,-0.8559067457207088,-0.10979628633845406,107.31562178589552,0.1181111061272136,-0.8235122115779094,717.0434337244626,467.8670841821064,723.9760256519154,0.3795290045665526,0.40404611317404815,10.323896515930329,10.316276681454973,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\14\GOPR1133\GOPR1133-frame450.jpg
130.39251104810052,-1.4819176502265927,2.4994757103134537,132.07675657855626,-1.596436927530693,1.9891889801435865,129.11564310575926,-1.4903162819164335,2.221396949177098,3.6648079504467432,128.86290079764836,-1.5705194148431554,2.38408930720201,298.9558109152094,203.71630977786393,291.843853773566,0.3334428202078657,0.35620214181030463,9.690005534849574,9.671640263095453,Dirty (80-100),D://Solar Panels//NoBG\5-7-18\Dirty (80-100)\22\GOPR1306\GOPR1306-frame860.jpg
126.94808978262353,0.2153451327354396,1.1670197006618508,126.45414597355595,0.08483242108840963,0.20073694170577427,126.93787311804,0.21183146043744686,0.7698661456565161,3.5778165368878687,126.11309200846772,0.022599490754519544,1.021589004554663,243.32080365485183,143.64894651113931,223.29827227756817,0.4274822533971146,0.4661070575904573,9.432838214512694,9.39259705446439,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame295.jpg
137.57218647448684,-1.4541076627949705,4.978569959951423,137.20098499191366,-1.6566155305220691,4.250290397755865,135.4952797144937,-1.4216375715985974,4.8416680925530615,5.97366894134133,134.99060763199122,-1.5409662831908466,4.424687391459681,322.6846941953543,221.2299366249556,306.6360538439447,0.3657304252164877,0.3902899349665717,9.364896025507988,9.357818959801877,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\4\GOPR1436\GOPR1436-frame60.jpg
109.88424436999468,0.7696615076869423,0.5662631990677736,108.12280255524793,0.7655147794041262,0.27175452838800096,110.19710612416752,0.7890741565117676,0.4663856627796154,1.0756979449938129,108.2832061341582,0.7063243142895875,0.4346182487685169,624.2591775442097,440.45362307878264,618.6682087805502,0.5261172805623513,0.5405710103816439,8.35621817957909,8.352085790005855,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\19\GOPR1601.JPG
113.76106475158028,0.02377214739311931,-0.4846300061751894,114.28609279735457,-0.030679673397058838,-0.8263464924818744,111.58882501547066,0.02999276355617341,-0.6369510747849092,0.20012122333507645,111.5444445788402,-0.0180901886270088,-0.6045481872779437,628.6762163627017,405.71798509393057,615.5823413541071,0.3344296082121295,0.36057559005163137,10.893489049317267,10.886190961579043,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame900.jpg
135.98231001399742,-2.518184008760909,13.131221329436329,139.89117988996605,-2.913140209966086,15.317081659895615,137.3833197396583,-2.6847258849229148,14.205349684846434,11.836873102266786,134.98077774047303,-2.639645716748817,10.041856778968203,252.44809456593254,178.19298539776668,259.92483356613724,0.6438640197100813,0.6471192422043478,5.4410627481024765,5.444630262224988,Dirty (80-100),D://Solar Panels//NoBG\2-7-18\Dirty (80-100)\3\GOPR0767.JPG
123.31217913444739,0.061754419617765274,-0.7626510755164531,122.44567936261623,0.15225638922292042,-0.8299856933352774,122.89865582196748,0.1376846059060995,-0.7281009372478104,-0.7118025147972937,120.65629597913738,0.07910725486541803,-0.7428033980356119,210.22840195281373,143.0516397484399,230.0204260758069,0.7057703570150821,0.720533034815315,5.540811039929137,5.563738998183245,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\A\GOPR1645\GOPR1645-frame5629.jpg
115.21426190554999,0.2067499597827319,0.1138735527002348,115.64421967584036,0.09809268007148668,-0.5157107463284247,113.54564285113659,0.17624959189989625,-0.12992807655463734,1.509050608209968,113.15436931213705,0.10805950895998058,-0.10619808647572526,552.8397351890728,355.5512881139459,573.2215187697433,0.3738292843456763,0.4055741688031875,10.505998296043801,10.525125877456984,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\5\GOPR0632\GOPR0632-frame520.jpg
118.38808704760241,-0.3562157456403071,-0.2560266264635245,117.85625662709805,-0.2640958783939645,-0.5620602683233598,118.20568969290248,-0.31380600057894736,-0.3538977236339176,0.24958110663177505,116.55113151469077,-0.3430204942867147,-0.3906138889092987,208.63121529083912,124.37685719597765,191.51972026388057,0.4808422893275978,0.5177009041265501,8.982680939769608,8.939615674768921,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame1700.jpg
108.0909482589596,0.290610639924078,-0.5537441075707417,107.96413862759287,0.2319240706442613,-0.8505730477780293,105.6840263520205,0.2771289769091928,-0.7090830420377219,0.061630831885100434,106.1613885175516,0.2633660068958346,-0.6913071714480519,774.3371799072129,488.0422891001394,748.2888166223761,0.3918229879015751,0.4160507002292213,10.16866898437068,10.153922552651432,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\14\GOPR1133\GOPR1133-frame240.jpg
120.67977495691656,0.10574375265169984,-0.33901016077461943,118.31622337702049,0.08594971323032735,-0.9045434798594564,117.67252523764334,0.17027468930056516,-0.5899039759695648,1.1408095348334475,117.56952212922093,0.08487872959242942,-0.5015877516406895,547.3034020539327,400.4209994503185,559.0461204612651,0.4556826339812585,0.4974356305445742,9.921609001479633,9.928641888864721,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\10\GOPR1056\GOPR1056-frame40.jpg
110.08608495806284,0.5306402261547593,-0.4899830600357902,106.80802137307795,0.534816316215382,-0.7243786435737984,107.2860927649938,0.548938549153483,-0.637224355208962,0.10320598050342598,107.33961040385005,0.5327634764270814,-0.6043441963180256,860.7365268795021,558.180560270961,861.4668318954187,0.3086595319097749,0.3425084402263579,11.557686184350064,11.554155073063187,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\13\GOPR1111\GOPR1111-frame430.jpg
107.33237501871096,0.3213799204648244,-0.5674905906647214,107.74309869497746,0.25378243146729085,-0.8673687354955626,104.91010358337826,0.30950195214735515,-0.7094456184622202,0.040093863067277365,105.44632693465937,0.2935448730683156,-0.6982155428248484,834.9819138221844,522.143259732596,806.1745023924806,0.4141809443444172,0.4377535047258081,9.894214625006583,9.879935336154807,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\14\GOPR1133\GOPR1133-frame40.jpg
98.9141512008584,1.5146649134220564,2.263049978530768,86.77645025943876,2.0236869214652984,3.344764475553476,99.71561742466544,1.7032828394158337,2.804451632455832,2.1645428800315827,96.2753733445014,1.6099623941076433,2.7344262021811616,657.3777752160912,536.8734641251982,712.6047989143846,0.5894100833243777,0.6243616055763422,7.726361800065991,7.743539470630533,Clean,D://Solar Panels//NoBG\27-8-18\Clean\GOPR1643\GOPR1643-frame615.jpg
112.8663680001307,0.3619852788246065,0.6198638480238851,111.66457362832969,0.404501546716085,-0.02316118722445504,112.89845237109988,0.4092389222279164,0.3745813470355,2.087937281481132,111.97309773359676,0.3228302904636555,0.3916218133620832,297.915198416069,241.9342190884988,329.29706592566504,0.4447717140313731,0.474735656533577,9.460444477109103,9.485672470093958,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\18\GOPR1595\GOPR1595-frame635.jpg
142.02517337910203,-1.648947478744618,4.7079784311447535,141.36825127495277,-1.794637400013084,3.906266534728577,139.89524472499696,-1.6091063863701855,4.415398905922018,6.015758814196596,139.25214410187377,-1.7061311016134029,4.109858911235268,310.32990134812087,208.03353259288,318.23475628253516,0.3501966875073208,0.37460466350132987,9.552296773520915,9.556265155432053,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\5\GOPR1455\GOPR1455-frame830.jpg
99.96331668483991,1.174024496229378,1.0844270674721912,77.6814502906122,1.7510495270725277,2.404593093347291,97.84927509209663,1.571575014079352,2.015028820709219,1.6877539747283103,94.3453658078537,1.526316579772581,2.0137839837455447,1073.923610426273,719.4759021968064,1103.3217328845046,0.5237852655858278,0.5673237035945983,7.981476287314438,7.988115308001215,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR0859.JPG
131.58470518806777,-0.6805606891730172,1.3611493873232332,132.2075368958933,-0.6253134012248569,0.687784094936525,131.61218383544542,-0.636663055681292,1.1446494981110735,2.5350932247965634,129.5292407611509,-0.7850414924360641,1.1382688874228188,298.1511954310309,182.0865667539689,295.25975294560175,0.44069963433914733,0.4826532300072634,9.372140129122721,9.362771093401216,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame685.jpg
84.51259571527858,1.318854241319265,2.3739843280564235,64.05321946710484,2.213775648921706,4.9374631529557504,78.31345266907165,2.1432015357639407,5.3014237126915855,5.196724850645195,76.41742934513721,1.8963196553558923,4.869916849614596,860.276879502332,696.9321062502023,801.28131458988,0.5103796810667678,0.5700208491165754,8.438853349655844,8.417524667354098,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR0944\GOPR0944-frame440.jpg
86.36377563585913,1.8784512086887852,3.054509758804138,75.39954482160589,2.1876351543518977,3.9927476967333417,80.61688621583006,2.136246738609413,3.796127255547136,3.4286128891396137,80.64437828625034,2.100637974668143,3.770556435042308,806.0166603972767,506.5418707763445,795.1375524302977,0.4197010975191562,0.5194236481904171,9.244193722372977,9.240460005469748,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR1339\GOPR1339-frame260.jpg
121.23913422177894,0.16178144064927188,-0.29444780942084936,117.64322593304122,0.1781512900281478,-0.7886913574526173,118.60677986982321,0.2447111546146932,-0.5048982887161824,0.9267020005874492,118.17333588832531,0.14345591210925784,-0.3939436872959772,605.8807804783345,415.7176556892038,634.7471009129039,0.4052411567904083,0.4366426783394913,10.192648623381997,10.20749387317482,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\9\GOPR1031\GOPR1031-frame210.jpg
100.42343273144188,0.6629713067928816,-0.19644860291970456,97.73310118542707,0.6458298355994344,-0.46339117664282,97.20708487817328,0.6793032161413032,-0.3299188063169445,0.4281859419461971,97.6060894876849,0.6674056833771629,-0.314451763032674,766.5313277353758,506.065823350147,757.2434555662073,0.378178118754211,0.4077366419334332,10.59763219841486,10.591918982254104,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\13\GOPR1111\GOPR1111-frame90.jpg
101.00077773365105,1.437727717406842,2.5451603049818243,97.24554637965099,1.7020111612627289,2.98286179267905,100.154176653155,1.5783150319712749,2.7859928008487254,2.1386516367245156,98.48407090815132,1.4381896111189183,2.6269022984145334,553.1638828554441,356.96791537329835,573.7878529565228,0.429749172975543,0.484840166168744,9.470033066132414,9.486435687320313,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame195.jpg
76.11507866042734,1.837301389050731,3.5803302834555666,58.8966858656482,2.5666402903900263,6.311417048006335,69.8525266732675,2.3860512786714554,5.582175103892876,4.475809753165303,68.87996628076027,2.348098819054273,5.572658832484302,830.3539313117578,568.1828378116211,836.8322068655887,0.5579329896068382,0.6086587793178676,8.264823940957584,8.264008561467604,Clean,D://Solar Panels//NoBG\2-7-18\Clean\GOPR0582\GOPR0582-frame290.jpg
102.16584292932608,0.8855382041717741,0.43733108995496384,99.32541979982071,0.8798174187969136,0.1914144862849354,99.01115363289757,0.9219369951557241,0.3744334863886993,0.9748874058638116,99.36767056702969,0.8915460794107357,0.3701573637985973,810.2744475858805,497.7270427134868,794.540378913818,0.3668718228874736,0.39862215610207546,10.67699879802729,10.6753771768756,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\6\GOPR0978\GOPR0978-frame30.jpg
144.4030693109516,-1.9024199324313276,6.840999396235173,144.0335972476236,-2.0701579760933257,5.679091023561734,142.27320648518,-1.874297551888928,6.575253250020504,8.610934364535883,141.17383707510297,-2.0475525139624646,5.998153095664778,238.80671370731255,172.04891660199834,247.29092091266133,0.4731197421398681,0.4938469106406604,7.926897656323456,7.925674769999701,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\4\GOPR1436\GOPR1436-frame400.jpg
122.87766995547004,-1.2038136908040584,2.0308288102895773,124.60607961074328,-1.2351178823043412,1.3549281923237846,121.74450329585001,-1.2142683986771698,1.7079075585962729,3.6331491419811783,121.14735444088394,-1.2806665842088123,1.7533542689599306,289.6395950378793,195.45265261745388,289.1986557215258,0.369640934011682,0.394321174775604,9.366821286882992,9.363867220040763,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\20\GOPR1257\GOPR1257-frame250.jpg
129.93574501628126,-1.235871931137262,0.8299899254565286,130.09417324961177,-1.119423054831033,0.22597449367779496,128.2524329194884,-1.1790926071523105,0.5169613532065811,2.119492494129796,127.18628703231796,-1.2608521351874296,0.8231856760931837,370.19875178475365,273.11166011898985,383.94259868221496,0.3853909340883388,0.4023528454986901,9.448666192701351,9.460395060905602,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\18\GOPR1225\GOPR1225-frame980.jpg
102.46862363561732,0.6475019191559939,-0.2197203089497388,99.25077978534412,0.6458206761630776,-0.4640111691597202,99.25533507947115,0.6680270468090959,-0.3483492849131635,0.3785414853115152,99.59935178489529,0.6577881102577291,-0.32832348553391943,860.9394579202606,573.4056245351958,863.2184285673837,0.3508429397439803,0.3817324990893521,11.022625827630216,11.023416572039883,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\13\GOPR1111\GOPR1111-frame540.jpg
84.72569697969138,1.3444783353756125,2.153437177283167,65.01592359804168,2.022065063473387,3.7645925330431993,78.24108446060417,2.0420621075399272,4.2251107574728906,4.487694786193436,76.81507983310331,1.8806227330730196,3.9879077507468192,807.358220787678,640.7158641720823,786.1170120898097,0.5644996251103466,0.6150577543419306,7.995324446133,7.984087480493063,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR0944\GOPR0944-frame660.jpg
124.65015705620544,-0.614336220533575,0.4134828053189823,126.60423376185531,-0.6310488806004999,-0.015531577251649331,123.19608510235449,-0.6284504049886229,0.2693399144619315,1.2175555079088245,122.93552554835705,-0.6991114158264631,0.3727354066362945,484.4658186811634,290.43798299220754,475.4076771709275,0.4169272862731862,0.4475842181090491,9.637426939288256,9.618628183699316,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\17\GOPR1201\GOPR1201-frame90.jpg
126.0368610474738,0.9546154803077024,1.2598564706552997,108.99268500018951,1.553289982192846,2.360144794236409,121.96316330878821,1.3845598102914345,2.316543706155421,2.7622073914620633,119.36155267419808,1.062631398086351,2.228037688828444,304.44314371463315,94.601110073722,410.3311380357798,0.7306377481391837,0.7662241073592954,5.229108392861746,5.270704505674726,Clean,D://Solar Panels//NoBG\27-8-18\Clean\A\GOPR1646\GOPR1646-frame6293.jpg
117.84510053473505,-0.02408850203619625,-0.001433703929052399,117.10737154028459,0.046481556124150766,-0.4375026121304981,117.70767949618757,0.006861621102218017,-0.16544170739364628,0.8283377471139075,116.18766413104707,-0.04552006010729905,-0.18101739466351047,258.52181343105474,158.504053901122,194.50264527793632,0.4888079659252018,0.5223342237105288,8.970496002236976,8.903394754710162,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\17\GOPR1584\GOPR1584-frame250.jpg
98.07312687107587,1.18522886912251,1.5805589447211723,93.00678350220888,1.3269518392689814,1.5251290245611455,94.36149249249672,1.3304177890364932,1.6479385130562534,2.4450010167410783,94.07745406937988,1.173906914283941,1.606306931698497,759.9330449414115,525.4013099395349,819.4204131325505,0.35190188691251034,0.3933139726113721,10.401071341601584,10.419278126749024,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\4\GOPR0918\GOPR0918-frame100.jpg
115.01096630129965,-0.7482925126089549,-0.4356789895311861,115.91892157344202,-0.7073894376574004,-0.9296787120609796,113.34193981054571,-0.7293105528443831,-0.7145847414365232,0.9414402124595158,112.92908282542363,-0.7672839053639958,-0.5911785887644339,342.15206202246463,258.04644808743177,346.69444006261284,0.4068326717564476,0.44754869131827374,9.373109367599335,9.37370115692242,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\21\GOPR1281\GOPR1281-frame570.jpg
117.54144207124384,-0.0983515332644052,-0.6643313993406279,117.76480455946042,-0.15296242392082401,-0.9293016714846756,115.5117065468408,-0.11627342507194315,-0.8213091441311753,-0.12382490145966862,115.86227285760431,-0.12914175173649384,-0.7942625429763468,750.8084843042807,448.14586768842764,695.0009666994295,0.2348507976363904,0.2791812480905377,12.22083066832149,12.171203950503855,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\15\GOPR1152\GOPR1152-frame790.jpg
