Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,Bmean,BSkew,BKurt,Graymean,GraySkew,GrayKurt,Contrast45,Contrast90,Contrast135,Dissimilarity45,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy20,Entropy0,Entropy45,Entropy90,Entropy135,Class,FileAddress
119.96565195998949,0.011359933954225923,-0.5703155738135877,117.419245178493,0.060852927228515374,-1.0641296279410684,116.84681829254292,0.06569214829801773,-0.8515674696327649,125.61049397865897,0.08759624979185808,0.8892540972773815,116.88233653524664,0.0008981705059698369,-0.7360265938950241,498.79075305481064,401.833794095774,575.8094216791449,9.483872500839283,10.052012676301306,0.4622487345104454,0.4217488705343261,0.4580885817815558,0.4204302928760921,0.27731199694113856,0.2764643360189987,9.77962418618618,10.193714591913368,9.948344561615896,10.226688021567918,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\10\GOPR1056\GOPR1056-frame270.jpg
110.45148141626396,0.9890475463299492,0.1797123620438721,115.44312528970592,0.6760102590776512,-0.5988904924643355,112.5293712221862,0.9181648549157304,0.06102041539415426,103.37540963190949,1.4802401763036346,1.8002698053717152,110.95754976546424,0.8495498875875537,0.09325570415095452,702.3471452031079,522.8413997073754,743.8147840296393,10.394056416416902,10.568577010350557,0.5558844920360169,0.530676515829837,0.5553439460616209,0.5266230803559905,0.4329609960477859,0.4322298544820066,8.070618622232539,8.37654145413581,8.1971461067179,8.402264711806327,Clean,D://Solar Panels//NoBG\27-8-18\Clean\GOPR1388\GOPR1388-frame50.jpg
155.130686338715,-2.332991035348664,6.362827248853103,155.60540503928473,-2.503682421514354,6.615654780989852,152.90404052691474,-2.2861438742133635,6.2107804157544235,156.88545829939576,-2.225581648458766,6.3229344599965485,152.12934114938034,-2.2703008819483523,5.469768734721564,159.404224961878,104.5575336679924,149.79115550917564,3.1940365970562192,3.1188423470976776,0.7040320435921208,0.6868210641966866,0.7029476345746898,0.6874319653698249,0.6255242121588015,0.6251459414512182,4.743493307952575,4.844638527794818,4.756805685166653,4.838956461297701,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\1\GOPR1402\GOPR1402-frame490.jpg
148.36094705761843,-1.5431403487457684,6.265770621539854,148.17117150060233,-1.7723926538162071,5.350573203614163,145.96980882707678,-1.4912235628080812,5.99764914972617,150.9407783143615,-1.3335807125143202,7.691106246806723,145.29565261103104,-1.7265193112946335,5.683559998444218,254.60825516820162,169.97654860639562,245.2835655029871,5.4267361153244105,5.384518854683641,0.5956169905037516,0.5719049423568054,0.5913717172368905,0.5712651310291611,0.5019743251122828,0.5014904619716638,6.51968737828041,6.696756194405881,6.563883073692674,6.696025070418155,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\4\GOPR1436\GOPR1436-frame720.jpg
136.26560887364323,-1.420893399739488,2.7048710806947778,135.30988773773805,-1.4747038217327546,1.8567776454968772,134.04772709525898,-1.3838609577394076,2.4960098958313104,139.4389972437722,-1.3421724952305107,4.057264205099481,133.29104462761765,-1.4147227263741236,2.196587489387631,262.4354252870774,154.24892993985847,248.36851067616382,6.419943939522635,6.3002188219210264,0.4739333307035529,0.44249665763163776,0.4782240576704398,0.4432516915975696,0.3279527027520372,0.32762250790649555,8.496172548856729,8.71521393631151,8.478409540402343,8.707638118854481,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\8\GOPR1484\GOPR1484-frame500.jpg
117.00130379549354,0.15396172009802295,0.12854459104107896,116.41652601197815,0.10551050357513488,-0.2582511257182745,117.57210381666329,0.14453944523492174,-0.027236484792560575,117.0149812483616,0.2344212598943763,0.8466039955712312,116.05467729315416,0.09424204506245433,-0.04270093517862339,537.5245903342555,387.559592404564,527.0911064258947,10.907257953797428,10.789849506605194,0.5131332643181666,0.499620154669392,0.5121065532116589,0.5003410905012103,0.4449919049857717,0.4445772339939056,8.513225001058474,8.713823285521448,8.554949170522669,8.708373499357728,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\16\GOPR1567.JPG
125.81743704055107,-0.7546480066376237,1.806308956800388,127.93730993776396,-0.956726565331412,1.1310059415012743,124.37857787853191,-0.79077397417603,1.5689266117773757,125.13941760350336,-0.3717347552893557,3.341921888299756,124.33072152997808,-0.8894556129968726,1.6018226341435122,354.3199208843478,235.42748245869305,343.5087437761139,8.449331197696107,8.378536643571046,0.4235276389789465,0.3957989208615607,0.4192921769177878,0.396087983165056,0.30809084738458,0.3070483574580853,8.938503502692395,9.175661415426713,8.999506684324121,9.171651876233264,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\20\GOPR1256\GOPR1256-frame90.jpg
122.34602448511394,-0.4272658459192473,-0.741374597549405,121.66637613790432,-0.3443364352241925,-1.2307161955660957,120.34505021752842,-0.3612666314087541,-1.0634995462123524,125.00253908346295,-0.5896875669048115,0.7730984340981313,118.83346677172851,-0.4393633997488501,-0.8732803059737666,460.1186714556712,317.0725640217287,482.16172294960603,8.438398191179989,8.644888627327257,0.5083759481056022,0.4778601251689161,0.5105324008274451,0.4769125632466705,0.3726929581062479,0.37193255546608417,8.648454638665575,8.96539337106199,8.72555198006582,8.981741065854791,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\10\GOPR1056\GOPR1056-frame170.jpg
113.47374542108689,-0.5702047169544958,-0.7138003297565945,114.77893157664114,-0.5672421103097471,-1.1500449534954718,112.12410185826529,-0.5693374262177168,-0.9565907781001886,113.51714183353516,-0.5304140932622382,0.5542659232593077,111.77667316315427,-0.6024680663503276,-0.8620829907024095,319.2003343000325,245.0403631939729,328.6588794780634,7.649174058479249,7.709938600429556,0.4678026678848309,0.4347115343160925,0.4699646920335342,0.4347325873912919,0.3200645025917249,0.3187673362450914,8.842650833976545,9.135455574872827,8.941507746348966,9.139365729145775,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\21\GOPR1281\GOPR1281-frame390.jpg
112.72608911780624,0.8889990364293108,0.03421738731750912,119.4847475481235,0.5216705237029499,-0.7567445820864336,115.24501271253516,0.7947130770850611,-0.07702665120440733,103.4260874201977,1.4886161915070435,1.9137196078362433,113.77455912343643,0.7255462727185591,-0.03662890162249921,772.8068229160347,588.1829216784686,827.4198761896675,11.686948142036064,11.897789736806974,0.5163852748467862,0.486985513309273,0.5102079262206981,0.4834406576519194,0.3748603927276341,0.3739162233902824,8.811844869602295,9.144625183113607,8.975870676641671,9.172216323437928,Clean,D://Solar Panels//NoBG\27-8-18\Clean\GOPR1388\GOPR1388-frame160.jpg
151.04264316730033,-2.726907015683381,15.576253895217716,150.93828185139918,-3.1534699466451834,16.236724598453026,148.8914087751197,-2.6276999057640724,15.489328634678142,153.29661197793115,-2.4789988531148817,15.405084189246034,147.83493758139878,-2.8437917613963792,12.572189130325349,170.63398696775909,119.89878382966336,175.00450384859627,4.130925078771846,4.098368745272676,0.6100754114703267,0.5868223800252436,0.6071038602515997,0.5877305441371714,0.5132891080122274,0.5126165573212186,5.912765387667264,6.052173535535163,5.94530824083871,6.045554301334084,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\1\GOPR1402\GOPR1402-frame270.jpg
127.97217375677401,-1.0146465944090677,1.3943697333406453,129.36707317392592,-1.1815586930397828,1.0019480928305713,126.57674659862387,-1.033140310390978,1.1741449018527836,127.9724504124405,-0.7016345345333613,2.235375980328669,126.4711370545904,-1.1006413274536482,1.244756361180979,443.2926733081746,288.66947165906805,406.5425266853535,10.633315536356386,10.02910614683316,0.34887445566701697,0.3148038130065042,0.3419665451353196,0.3191892017673656,0.22919520443547145,0.22855271649273454,9.87714581800568,10.138128227918788,9.946268611009447,10.102768585262696,Dirty (80-100),D://Solar Panels//NoBG\5-7-18\Dirty (80-100)\22\GOPR1306\GOPR1306-frame60.jpg
113.7525774526678,0.3094220228295529,0.10515665741734104,114.09985915538456,0.2359174948313849,-0.4743086821921865,111.62025993328001,0.28858730762904633,-0.11884617123113905,115.5316041753546,0.4906570483404673,1.351382589866196,111.49203559821785,0.22459238311591384,-0.09678543799832352,477.01185319111914,334.9961077699099,530.272024770156,9.55453155525355,10.032701945128679,0.4989828354196681,0.4648510024101529,0.4889410580642031,0.4640321237428394,0.37164176185744063,0.3712849623506294,8.930831124816233,9.240148983950975,9.030676482617489,9.269050111962637,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\6\GOPR0648\GOPR0648-frame520.jpg
118.75577543335794,-0.6231424393004287,-0.8926760022945897,120.46027432911379,-0.5935577151368496,-1.1552678820826048,118.84699866049006,-0.5921863614956142,-1.0742901276804724,116.97311632325408,-0.7772508460448839,-0.19020871911510093,117.22587747444916,-0.6258635511094162,-0.9440738114388396,460.24990556593286,338.22867139193806,417.9935525094231,9.833567470450856,9.386637931994109,0.5268124943445676,0.5166743563630184,0.5265604756602907,0.5176711406431288,0.4655784176396641,0.4649204318103698,7.759379964467441,7.9036783825943875,7.793721057300197,7.883690674928562,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\18\GOPR1233.JPG
125.34105054657465,-0.6436506014513239,0.3422722075434459,126.74236704841736,-0.7174422149224658,-0.022286876623978102,123.79017160004662,-0.6547830887330529,0.18307622090213505,125.48928589066843,-0.5176902960738496,1.0627321946426005,123.88463142459422,-0.7122791354226504,0.2907713382697832,496.9518227744677,307.55724063924754,482.38365327444166,11.103942434869122,10.876914691808945,0.41685271167430055,0.38704927834709535,0.4151186806912204,0.3892674370072127,0.30592029474626553,0.3054277225105265,9.528462602702467,9.799561727799604,9.549052355590836,9.782881142034288,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\17\GOPR1201\GOPR1201-frame170.jpg
113.11040789827169,-0.669858574069515,-0.7485564065396191,114.1164865515382,-0.6321935103559518,-1.1505494873437858,111.61608789151545,-0.6561062262400583,-0.9748701341171008,113.59675992687856,-0.7088192644254432,0.31286726191588343,111.19019528444436,-0.6839565516424108,-0.8768698631635471,371.57166721271005,276.5668368254274,381.0814828522082,8.743523316062175,8.803380818903621,0.3979677628535421,0.3644927645289803,0.4047097339432049,0.3650071660434629,0.24884420703556645,0.24732327993997946,9.638991091602543,9.939899460819333,9.704187645752189,9.942531731203225,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\21\GOPR1281\GOPR1281-frame370.jpg
97.75759806843125,1.2587182370706942,1.1324708204500569,92.36305648608374,1.3007269725848898,0.997207758648317,93.73558005980928,1.3243965674762668,1.1485059147274221,107.17229801475828,1.3862361606014564,1.763119288884897,94.13161405949785,1.3024530291786351,1.144928572512527,815.5663847463728,571.9984115821131,859.3344810361071,13.232212123786073,13.524239280354966,0.3914453064705273,0.3558188524160805,0.40446487338965614,0.35531225400356714,0.247718442113646,0.24729592991973856,10.338340239549328,10.747041656401553,10.368253501399336,10.762223303320328,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\4\GOPR0918\GOPR0918-frame390.jpg
118.64692693662316,0.03821757213852823,-0.22102464447679004,119.89598682748978,-0.03967319566419223,-0.8065302253833959,117.2487980910512,-0.0036137941805652047,-0.4764255738122953,118.79600032240785,0.24643221502329302,1.244500628924352,117.02284132067233,-0.055782914947138926,-0.4198474070670768,494.3248777469031,339.3820791703044,502.47754547329833,11.748259738788908,11.8842994260475,0.3611814267600839,0.3273746270643122,0.3601758227682807,0.3269779901614474,0.2254269025295425,0.22516535621093214,10.667649090557012,11.017415335651991,10.752105039225805,11.027421598491902,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\5\GOPR0632\GOPR0632-frame670.jpg
116.63361832131486,0.0671328196410899,-0.2619022675478524,117.22387282984872,-0.0068894388120949454,-0.6697185722631218,114.23052908363655,0.0783870467236549,-0.4438068792600172,118.44079511576038,0.2023741967550221,0.5879611358363399,114.59520216095427,0.02126555706769566,-0.3917298700851489,608.3172624609175,409.65645815145325,589.6125304874348,12.764045455097005,12.605080025724734,0.4232822271314243,0.3928767473121488,0.4151750610997737,0.3940757177762276,0.3275302558415518,0.32654487834844714,9.69154866731797,10.008362551154047,9.802236390846355,10.000650353029076,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame120.jpg
120.9206876227065,-0.4490244608330062,0.08248429705452942,121.51188088399948,-0.5658324143514923,-0.5971014080231479,119.0965777885943,-0.4574843074297018,-0.2115476885557661,122.14947915785437,-0.07978283864369798,1.8519420584914876,118.95229178179925,-0.522069580270599,-0.14622083094947458,385.86310484441833,282.12017007792565,386.96060902064033,8.34291336512521,8.349976540348573,0.4264900076679019,0.3930715717910215,0.4353488312410827,0.3941468949982816,0.2860184137289798,0.2847986136205404,9.34432703536982,9.653142356343016,9.399882296941332,9.652836116321764,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\21\GOPR1281\GOPR1281-frame760.jpg
126.43471071923072,-1.5039942930557102,1.357292003373427,127.76577550205364,-1.4974152215125605,0.967946105351786,125.00694261055936,-1.493877650697476,1.1278300459173556,126.53125277998764,-1.4986161445540642,2.1559431603070447,124.57599441894683,-1.5197682127050736,1.2452571351680746,377.02684916657563,252.77289463898853,353.85190286086373,10.427036439310283,9.873317882321537,0.33100211673317753,0.29681856722393685,0.32517666835816045,0.3012728074963939,0.20792399009654855,0.2070021733477056,9.972454279853109,10.229004603802283,10.033520351852703,10.190462532907446,Dirty (80-100),D://Solar Panels//NoBG\5-7-18\Dirty (80-100)\22\GOPR1306\GOPR1306-frame130.jpg
137.2524158910957,-0.2760038434322449,1.5228698226023492,137.3513054251107,-0.3944177884990357,0.7699392479883098,135.17106657883562,-0.27456029577713376,1.243120687065188,139.23298520699683,-0.025085238449826876,3.0301620878207247,134.97084212507556,-0.4351139991284638,1.4053173878310243,257.9433651656534,174.31030733663133,284.0114932068131,7.307632880723852,7.406294871639306,0.4974240922625019,0.4728443326941726,0.4971575978447172,0.47333973060044704,0.395451412670794,0.39555466785417,8.369325396036277,8.589394285500063,8.37175579769329,8.587244495709577,Dirty (40-60),D://Solar Panels//NoBG\27-8-18\Dirty (40-60)\11\GOPR1516\GOPR1516-frame630.jpg
156.38104155728632,-2.618938011620537,14.256845743746588,156.27570669336825,-2.997378858961776,14.547585702298722,156.3604169553379,-2.6701694747244002,14.125937825204218,156.50690418097201,-2.17942723404612,14.056806536930909,154.42539717882926,-2.8157177807450573,11.694504739959715,223.71051524266036,171.8508565851982,217.569583250773,5.9163481140273735,5.842749652875953,0.6053625168365275,0.5988203034182776,0.6040296945248635,0.5991647306707344,0.5563529609116766,0.5559031711298492,6.0589279050210525,6.10980536106041,6.071961744537709,6.108547352440162,Dirty (80-100),D://Solar Panels//NoBG\27-8-18\Dirty (80-100)\1\GOPR1397.JPG
145.23957747035445,-1.516781521832915,5.992986602492605,144.84462107297824,-1.7587750593025515,4.861201827402659,142.97313032441684,-1.445170404769639,5.453819208835841,147.89550214408303,-1.2397613195417785,8.147193915252831,141.94761520100917,-1.7462602265650322,5.369753022462499,247.05267601816917,147.03623148866708,245.53104460165108,6.021612203872462,6.01281281220549,0.4998979333254293,0.4688951952274709,0.4980305550704191,0.4690881341141879,0.3705885137404389,0.369774287490078,7.854280581371615,8.066265118332813,7.874911000041608,8.066891899745977,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\8\GOPR1484\GOPR1484-frame440.jpg
86.68087718268465,1.3022987163556434,2.380940048965292,65.93667811960766,2.1497844569612274,4.6901495355515594,80.8097933190599,2.0999154598290213,5.162931565165385,113.12953908397364,1.4283415562894133,5.1213889926266845,78.62762247404568,1.820644566207118,4.675359510232767,878.1064299668726,699.6690715232651,811.2601796685714,10.423727819506302,9.981843038752908,0.5913164023386146,0.5211788533278391,0.574209987536859,0.5238736341889016,0.3378288275999261,0.3368759849554182,7.806624226712879,8.436618916262548,8.145809977024705,8.41396007964139,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR0944\GOPR0944-frame480.jpg
115.12775358156817,1.1311903419459932,1.7280058960814744,113.1572291754714,1.005771041782613,1.0462610268405983,115.31831754612287,1.1498658384670901,1.5125738957368071,116.90787792249003,1.3535543342492131,3.119090811534898,114.05589824480984,0.9768382986464298,1.5021319110756126,426.5021892304017,316.03995093284175,427.89005715256417,8.854417695048802,8.90540704517601,0.4785339730276022,0.4167736569912932,0.4526697666741294,0.4166997657225745,0.3025849910792849,0.3019186195032181,9.240723034015927,9.828980019248156,9.56171725992705,9.837884832102203,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame700.jpg
109.13072509619049,0.5583117914298936,-0.4472443034592186,105.87044421400014,0.5621440208887114,-0.6767168995841573,106.14875311769569,0.5800970599059101,-0.5870253928321518,115.36890442768805,0.6708890057195456,0.13236142552651087,106.28831691784808,0.563406806839859,-0.5567383990969175,864.415853668401,561.4750208151451,861.7091953744039,15.793428668503001,15.72385361177512,0.3503135222298342,0.31750085938963746,0.3513477429107601,0.31898919749387805,0.22619856372079336,0.22571592558452966,11.086795765310645,11.468434865436366,11.164418878850071,11.463412632045555,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\13\GOPR1111\GOPR1111-frame440.jpg
85.81820776212692,1.3143348167376463,2.358954441018652,65.38130925016661,2.1897872239783682,4.807272738055599,79.75703992980834,2.1237040887124263,5.1933675085565625,112.13359773473127,1.4207690964047541,5.07468234038409,77.76579779984287,1.8656848778790436,4.750426480795128,882.8794325595693,698.088139004753,816.082756953966,10.586192983946313,10.141424283975038,0.5620653014273315,0.4994921453769449,0.5597227061525689,0.5014609300926928,0.3325714249736015,0.33175780251477194,7.937382573130531,8.54116185468542,8.221062610888612,8.520119133000211,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR0944\GOPR0944-frame470.jpg
141.476950787371,-1.5353204918140548,4.413214605199543,140.8739023984011,-1.6714440776937485,3.3817986236762616,138.88221239776738,-1.4678121036224137,4.023919783774226,144.67680545084468,-1.3775833619208795,6.282129932200353,138.79488791886988,-1.5729651563311784,3.8675243919428617,250.99039772198705,163.8141631907396,244.9388370484523,5.719736038473827,5.705931247042263,0.5302603454928804,0.4960741472835325,0.5226308683304494,0.4962718871517561,0.3932500384438674,0.39300954585640135,7.595612748823893,7.844300801119023,7.671042394618719,7.846125601332719,Dirty (60-80),D://Solar Panels//NoBG\27-8-18\Dirty (60-80)\8\GOPR1484\GOPR1484-frame170.jpg
98.76387445014878,1.2982614803795771,1.6066525687259627,92.81859323674445,1.3788447790987022,1.6192884819724025,94.61790029830776,1.4259519371808065,1.7820479668630702,108.84136291962795,1.316688214048104,2.0366464617208653,94.73775079751823,1.3550912878145869,1.7401576766661373,897.7718012967522,592.0936934151384,897.0876652793112,15.28103145615675,15.33639016636128,0.4313461833966241,0.4007022573559241,0.4260162894034217,0.4002178755611884,0.3368742613587002,0.33665120953599803,9.625971514677769,9.941314976275807,9.713421801213807,9.94393247157032,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\2\GOPR0858\GOPR0858-frame540.jpg
114.73981438162201,-0.3018320007557489,-0.012310979674633682,115.56702675809773,-0.44200928341332507,-0.6761143992041161,113.2567082802358,-0.3319769875538906,-0.262085339159043,115.3941724589628,0.12231459329077067,1.7005456646574135,113.37984210421014,-0.36957402380588206,-0.2572369756291546,419.8839910125268,283.909416731335,409.1903447355333,9.668679949683098,9.589769569596292,0.33968709589321866,0.30536713449065256,0.35207838161170857,0.3064873193443036,0.18649608840871884,0.1859256156219815,10.370488009829431,10.675293609616675,10.393927770952306,10.670289656422332,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\21\GOPR1281\GOPR1281-frame340.jpg
116.31046952642158,0.6891952670587035,1.153768064595452,104.39388784251776,1.4618537416113986,2.514565503677294,115.03399102534263,1.1760625075435018,2.4071451736695297,129.62560895470077,-0.18257608231518155,0.8440865625764329,111.8760075242677,0.8950751956850195,2.258555078258853,423.63757265413614,148.0725700843922,489.3192120388458,7.292074682586874,7.833243337256763,0.6672114640855714,0.6488685010539605,0.6947441266944254,0.6461450816978191,0.535122227271699,0.5355976152000408,6.5263048682684826,6.643850062905615,6.2454599612347135,6.669951392873488,Clean,D://Solar Panels//NoBG\27-8-18\Clean\A\GOPR1646\GOPR1646-frame6260.jpg
129.0111817795057,-0.5144171302653208,0.7863348883378531,128.6617878588044,-0.4959991371935721,0.18009386489919746,128.59628479657385,-0.4660041919675451,0.5622555450300561,129.77523337671596,-0.5832936724186234,1.9540088972853555,127.47744344006443,-0.5687777620379353,0.6208617965568877,299.6799193473364,175.41500953859097,296.1650730282768,7.918178398514763,7.832022828667696,0.41865909970951704,0.3664978749033603,0.41425871337892783,0.3686557213996224,0.2447611821575553,0.2440103584538943,10.001479874293956,10.448918415906734,10.088156738200436,10.43657920787774,Dirty (20-40),D://Solar Panels//NoBG\27-8-18\Dirty (20-40)\15\GOPR1561\GOPR1561-frame160.jpg
90.04431037231943,1.4196428856437135,2.1148819114638204,69.11895786011058,2.1694601004209866,4.341963198677287,84.05008099652781,2.1154562811106548,4.2324597930740255,116.87835564217266,1.6951693964926933,3.8214695728141863,82.66736067868842,2.0405059280912434,4.144816277519958,876.159911904964,700.5315763733954,843.6572322465042,10.105028454939273,9.90692990013469,0.6354430257905821,0.5581003188803456,0.6061096195691817,0.5598129405378325,0.3652906787795547,0.3651181451454932,7.5235866286783875,8.184146521924061,7.9229900766144254,8.173286981785429,Clean,D://Solar Panels//NoBG\5-7-18\Clean\GOPR0944\GOPR0944-frame750.jpg
113.10340252400832,0.20026748711376888,-0.850956568802467,110.0006808001538,0.1892952190597169,-1.2116244609572746,112.37783305143766,0.2165237427066254,-1.0179371540649047,116.92350716583132,0.3294305260656592,-0.009817920115269718,111.3045662551202,0.17905692407723348,-0.9725358477510104,808.8987117634789,547.8939120233387,820.3755566786218,13.821776013524294,13.820642062603293,0.5194108414534102,0.5105474881723004,0.524922673009308,0.5112564054279273,0.477698839614105,0.4772955014361227,8.127806387061161,8.260003362847769,8.1218595131452,8.271294799750136,Dirty (20-40),D://Solar Panels//NoBG\5-7-18\Dirty (20-40)\15\GOPR1172.JPG
120.90755817593504,-0.16541611340933576,0.14063522870831768,121.45759157267591,-0.19278920719368706,-0.2716958868891641,118.8882679447039,-0.16395893726689814,-0.04214174507691082,122.37208781947895,-0.10034695217347993,0.9553549900732068,118.78592268819692,-0.24391166591558625,0.05545521402943798,475.4561931457369,283.0523207876613,466.1194632189071,10.889284601974657,10.767465306006882,0.43339703525056733,0.40189838462535976,0.4352785226383636,0.4037017429869858,0.3052848667676074,0.3050193580889245,9.815493743281387,10.102018434370649,9.768998460090751,10.087515314382477,Dirty (40-60),D://Solar Panels//NoBG\5-7-18\Dirty (40-60)\16\GOPR1180\GOPR1180-frame740.jpg
92.09637805369104,1.025214693672556,4.0376457893985975,88.06790457837067,1.4843473846661046,5.017630273399744,90.97846585134891,1.2754092521975269,4.699422593328813,97.2370296859775,0.4054669806224005,3.343254840865308,89.37710520766547,0.9788857871537132,4.141045047415807,460.97871339991013,327.2412788582794,464.03423996796545,8.421079507994486,8.467315245133126,0.4910832840087535,0.4338033629036256,0.4891452325483852,0.43381365436374975,0.2720589452255173,0.2705192955587743,8.790095815592501,9.270708012150925,8.936537377977084,9.274793176306225,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame540.jpg
117.91446532011228,-0.3023899041011701,-0.061938110927032934,118.99046672261315,-0.43760221808889016,-0.704929565413619,116.32274817475384,-0.33652610124469234,-0.3175036917427509,118.42944714169809,0.11356893989019108,1.6416539904145786,116.47200615709423,-0.3743345779291679,-0.3005518770021616,432.43579133853495,299.2794918275293,434.1515169900457,9.666824412598631,9.689481177674502,0.35923717478494505,0.3276479698854962,0.37580102254484016,0.32836681123398404,0.2179914207389757,0.2172503076129266,10.156377093016868,10.44731605912153,10.159261467559038,10.448221378376225,Dirty (60-80),D://Solar Panels//NoBG\5-7-18\Dirty (60-80)\21\GOPR1281\GOPR1281-frame450.jpg
110.13222647166641,0.21043387359057106,-0.7442227281303939,109.19283621623131,0.16184535177601295,-1.1283364703549987,107.79342917567038,0.2145321681258832,-0.9317735475141746,113.39543614846674,0.36967083903838893,0.1303472372767862,107.33558945416289,0.16564846732131813,-0.8808261042304433,618.1248154574828,393.1836906263135,646.5616210214654,11.667059009112842,11.948804366730982,0.4781752264157999,0.4512511728624806,0.4759077286975367,0.4503142554376722,0.3845350727315965,0.3837839153811863,8.99961513465032,9.281212564449065,9.051751494711812,9.295820831140043,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame460.jpg
103.15856819927616,1.045311313396135,0.7194311986529422,100.76513547598634,1.099591254845386,0.5473714972085095,103.24179950455058,1.0822797375759483,0.6678498853029486,105.46468081333015,0.9516220239710164,1.0444467395448616,101.56607567222768,1.025611297368615,0.6452947166201746,772.1601586937596,517.5153942101335,749.3469763658799,12.491086834072853,12.243961228971262,0.5244744547134809,0.5093568025667091,0.5300924302091173,0.5099060407775402,0.4490932178199415,0.44864494917955977,8.343618743718567,8.560133100690779,8.321560411022245,8.553265324164416,Dirty (0-20),D://Solar Panels//NoBG\27-8-18\Dirty (0-20)\20\GOPR1607.JPG
127.19349775119942,-1.6937298440703468,2.103619589453276,130.0134831161925,-1.6911168482080772,1.6959208473024816,126.36617356674135,-1.7019882909672392,1.879080946579987,125.20911856437084,-1.767370357609105,3.2283405002605217,125.79608632674578,-1.7264759085770902,2.0082874192511837,299.5390269502858,218.97021817505728,294.75670015734164,9.303880347688208,9.08248190977742,0.357418969602113,0.3259252665868442,0.3478797786661563,0.3286449862317942,0.2397733210658187,0.23892388360997754,9.514756278980093,9.745370878364922,9.610639859416944,9.729836373320305,Dirty (80-100),D://Solar Panels//NoBG\5-7-18\Dirty (80-100)\22\GOPR1306\GOPR1306-frame800.jpg
116.5020810706859,-0.028621637504428137,-0.463283764669244,117.97707158183391,-0.1297175296246128,-0.8793837040368846,117.44115564406077,-0.08393952372964789,-0.6485181962215023,114.0980835233312,0.16880281646540535,0.5310564460537242,115.56811610309488,-0.13105188834906809,-0.6206461431496826,922.7370102104944,639.8094399731724,965.2202667357477,15.49825360355256,15.89527214493986,0.4970983189609731,0.4906041085396651,0.5041524984720992,0.4895318732109512,0.4563281434272858,0.4558153192260264,8.603016298268537,8.714324282527574,8.550895527635564,8.725314081785076,Dirty (40-60),D://Solar Panels//NoBG\2-7-18\Dirty (40-60)\1\GOPR0554.JPG
97.17015208150043,1.0903702236038917,0.8655120873358362,92.57870662486151,1.1554537717164517,0.7748439193251304,93.3861524548349,1.15735093396655,0.8511560458756993,105.50613981959283,1.0940410311121045,1.3347880375398995,93.00547144041752,1.0926521545160055,0.8383311737944972,779.8061545182072,520.7992510589452,763.0259188700536,13.98682619229633,13.888817431329965,0.4622005449648438,0.4369210248895656,0.4593401467461201,0.4370105600436309,0.376122417716282,0.3752020204313375,9.222227311022742,9.51999217755534,9.297099851721047,9.515805425354351,Dirty (0-20),D://Solar Panels//NoBG\5-7-18\Dirty (0-20)\2\GOPR0858\GOPR0858-frame330.jpg
