Amean,ASkew,AKurt,Rmean,RSkew,RKurt,Gmean,GSkew,GKurt,BKurt,Graymean,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity90,Class,FileAddress
137.1278015704535,-2.611638269504565,8.108897797084312,139.10417388639632,-2.4606058502575467,6.498809137047862,135.993631967155,-2.5868677947093897,7.645910395227434,11.492703518448195,136.05447431418037,-2.6697459282154314,8.03194706518065,0.10870469674556213,0.8912953032544378,227.52405927581998,146.31615847522437,237.72411869262868,0.1912525728607773,0.19309027122400554,Dirty (80-100),D://Solar Panels//Cropped//2-7-18\Dirty (80-100)\4\GOPR0786\GOPR0786-frame540.jpg
119.76917987438813,-0.05228778756791035,-1.1175786428868064,120.67261823516321,-0.010575849094575191,-1.2458579729485115,120.38343777833349,-0.03471517408267318,-1.1572238446708107,-0.9418441876005096,119.20378870920908,-0.04053393915617404,-1.1664747714198445,0.5512517918826925,0.4487482081173075,282.9901647719008,156.7562474712992,244.0274891343544,0.5197210252744879,0.5186612846424878,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5697.jpg
125.11016581483842,-0.05417715276997579,0.6694672316471935,124.42461139593136,-0.09090322136865872,-0.11697963185286088,124.88297521628448,-0.025502085462461545,0.3365635122046231,2.633077961364516,124.55945029093492,-0.09565307990888422,0.4287611966922085,0.40664305254081057,0.5933569474591894,266.98306774855814,156.15396524133817,246.1586041553194,0.2837192269630855,0.2739371976355448,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame260.jpg
132.88988614558974,-0.146859817183898,0.09180890548607623,132.50565257916142,-0.2926239088827005,-0.32228827660881354,132.3826673322181,-0.15247897238051372,-0.2606605648939242,1.0348289776555406,132.5008002211287,-0.16935847170486304,-0.2484067751316217,0.4697869642632327,0.5302130357367674,212.0236681324056,125.65386304071762,209.2967732341002,0.2393378052658757,0.240537883704784,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\15\GOPR1561\GOPR1561-frame250.jpg
102.49090137539469,1.4504489674796002,0.998212971728856,96.33184644868031,1.5244849773503837,1.077706464399225,100.09660910441029,1.5091172339859795,1.047591720540261,1.1650349640877458,99.50965795517527,1.4819913360816903,1.0566936188075615,0.8213426878769688,0.17865731212303118,811.3296210339956,570.2446140967211,866.9674109464349,0.3322987031433283,0.364405677178495,Clean,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1388\GOPR1388-frame680.jpg
104.7827631400861,0.2765777128255273,-0.8757468937353585,98.38250923322292,0.43883077515864016,-1.168685970624344,103.67294312762033,0.3808228002155555,-1.0189460384057634,0.2385517154058308,102.1315719113537,0.3323286836777441,-0.9629552561529944,0.6807332260250762,0.31926677397492376,927.3257418042253,580.2295778070626,889.7358002606586,0.332534138422864,0.3421094941842734,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\9\GOPR1035.JPG
125.44951464895928,-0.7873941256058138,0.28158903841478544,125.87580437149693,-0.7830018482123393,-0.20059857322162025,123.69835341782093,-0.7649686533764992,0.057029672921104176,1.2903183312138156,123.97761187811831,-0.8123325349538192,0.16972775817299898,0.3119789335852684,0.6880210664147316,500.85348134413965,340.8189975684042,493.30299305589415,0.2070291540348212,0.2029185911374817,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\18\GOPR1225\GOPR1225-frame740.jpg
108.43375304928196,0.7244881158677132,0.14122179037543425,102.95620098854886,0.7784401673850762,-0.13847545129091546,107.73267690914749,0.7581598421999616,0.05362950938456823,0.8334670765451833,106.17559140191992,0.7216212745471826,0.04440223214012207,0.7166455647140899,0.2833544352859099,1190.1867976583,564.5579657952992,1193.5458511695565,0.28497677027211105,0.32000713856361074,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\11\GOPR1084.JPG
121.29428317723878,0.043551914983771374,0.42193978824508616,120.83090216525616,0.06338123929600896,-0.2280314509697425,121.18867480262709,0.07141989175163871,0.15251161205639985,1.9162429577191469,120.96449982598335,0.03946229160612469,0.17503742459307858,0.5518146078963984,0.4481853921036017,346.92617936564085,216.8252829945974,304.2235739801665,0.2445162651198082,0.23635589682143296,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\17\GOPR1584\GOPR1584-frame485.jpg
120.36956915508736,-0.16623131993531925,-0.7079977811757819,120.65262081547041,-0.22445537105134886,-0.9493607039920025,118.26187824740728,-0.1870114070925563,-0.8462365572788406,-0.2571464140297861,119.01883245076893,-0.18652463736793773,-0.8404429488506824,0.38356043282491337,0.6164395671750866,674.3249277524924,399.52619444794175,674.9265683811836,0.18403066758615544,0.19107147820974615,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\15\GOPR1152\GOPR1152-frame720.jpg
120.64528312283613,0.6315201798535613,0.8048352336284554,117.30753752604171,0.650081710763437,0.3515266537385604,117.60614035847135,0.7280756268372808,0.7025387781337495,1.864758016937316,117.88140532531892,0.6368680655415989,0.755852026527442,0.5592227571328482,0.4407772428671518,624.4491925647147,407.9261995791317,647.6105840570193,0.2471711265028154,0.2509444832468705,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\6\GOPR0979\GOPR0979-frame380.jpg
159.323186323012,-0.6108264665529799,1.455985342443518,165.84558355065036,-0.6656874887433331,1.0298500458341362,154.64523254313983,-0.4956083607637562,0.879328675630374,3.2263398839963635,156.16378873766888,-0.705494771227646,1.3365646750811635,0.3767014358705091,0.6232985641294909,274.22300778561095,164.92270994295063,312.6052252150885,0.5137378687133561,0.5070255294210385,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame4915.jpg
113.90598858515722,0.08646182807478665,0.6540135244997178,115.4737430053685,0.11364210536999445,0.3623976930897097,114.75579887330349,0.11466640224240154,0.5521908977139112,1.083376047647338,112.48584751537895,0.025195653104884936,0.42540839660008656,0.42105329311211664,0.5789467068878834,427.8832937401419,265.23666412373376,395.91759061544496,0.4933059441958307,0.4836526710278721,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame545.jpg
109.09402890225401,-0.08882108831001065,0.9473311416589176,107.58901459328287,0.14852289577661615,0.2117511588628691,108.7160555723413,0.012187077849452143,0.6642233251502647,2.769492497803493,107.89669364635513,-0.08415332978236392,0.7082847189901487,0.4535325860488374,0.5464674139511626,341.71269153393115,232.25740792515492,306.5385771809835,0.29726864711824885,0.28296968273608664,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame340.jpg
124.6562192462917,-0.0898893326780871,0.5828589789812328,124.02488867715785,-0.11852276232239825,-0.18533712213132916,124.12125773688824,-0.05479949774609615,0.25841542116098104,2.4929605608806287,123.99548491586309,-0.10963499481596256,0.3215582414593783,0.4257740026722657,0.5742259973277343,279.01564349883427,167.09227023225216,258.32000891291165,0.254419883910848,0.2452463886562198,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame245.jpg
105.63850162339472,0.2676691637857844,-0.7670777687797279,105.80666084473984,0.1872011248453312,-1.1569169893734634,103.57229206569221,0.2475965693206847,-0.9644745742574591,0.19282262656444749,104.20748148875369,0.24142239242062674,-0.9603870581124552,0.5262906389202846,0.4737093610797154,706.4699272879566,436.0267337144986,731.3089974597,0.21868000333436333,0.2167028815731612,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame40.jpg
87.91012127580395,1.6220726707482762,1.9550771217040468,77.62854664478444,1.8576978935353965,2.3587541686158198,82.35787061556958,1.826432399961532,2.35770437188752,2.7702858084006547,82.59757117500143,1.810951706030232,2.3599903234260227,0.8592991166127052,0.14070088338729486,815.4699024816114,516.7962579378664,811.2223679691548,0.3529412920956326,0.4258533100176448,Clean,D://Solar Panels//Cropped//5-7-18\Clean\GOPR1339\GOPR1339-frame50.jpg
114.50841518136616,-0.08413847202652251,-1.1521850250027104,112.64291252425032,-0.060892990791527477,-1.3806669103319278,114.25101563234443,-0.054987238942408506,-1.292221961658472,-0.6398618290035647,113.48032206087343,-0.08796717527024805,-1.2244092059094889,0.5479586069253486,0.4520413930746514,852.0022537607263,560.6598770010337,904.9220251611251,0.3166982013414284,0.31714522862731936,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\14\GOPR1140.JPG
124.82976875471356,-0.006477784325685036,0.6170780058254692,124.11971465304632,-0.053830963975334906,-0.1251293004992351,124.3887197195835,0.01749700430233774,0.3214713161325529,2.3693961643479904,124.22551931508279,-0.03221221575345321,0.3669070407910735,0.4426395593273124,0.5573604406726876,277.63017098543116,158.57153701927965,261.4220091690241,0.2655876951827012,0.2552131727489065,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame240.jpg
141.09382576646973,-1.6403156016643168,4.782726884585243,140.6157671903188,-1.8491875117417853,3.6940752829019314,138.51610962401475,-1.5878383924733737,4.1748669673441485,6.9817821859425875,138.9619088042073,-1.6998612760507446,4.287244600652493,0.1469152674736431,0.8530847325263569,258.22710458721815,155.4274584031938,253.56286509969087,0.26416065283994994,0.2564281651078246,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\6\GOPR1465\GOPR1465-frame330.jpg
98.01774071594895,0.7179910855915471,0.029993710600712212,93.73691301882923,0.7364953653356113,-0.2533665048740565,93.95708357517012,0.7751075354570117,-0.047420363114189616,0.7328035080879385,94.20032253909704,0.7487892540498059,-0.0518359979433578,0.6483623501744804,0.35163764982551965,750.2975450125377,491.15865052297346,789.9856132812764,0.3760842553955637,0.3692220063060275,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\12\GOPR1099\GOPR1099-frame700.jpg
145.38575587989013,-1.2674794279600503,4.36512304646142,144.78570379258272,-1.4144883388799252,3.436519825349785,143.0194187597021,-1.2355199598023956,3.8633367230306335,6.185977823815577,143.58982654540284,-1.3005541339644728,3.9212375019756203,0.12123166661992765,0.8787683333800723,235.47256502586296,135.81560905332466,228.689806680698,0.3101604765531831,0.310144513518519,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\7\GOPR1475\GOPR1475-frame280.jpg
134.42234198555332,-1.4707382005827958,2.382560499957732,135.18227601255248,-1.5062313459132128,1.7563823982182305,132.46777212272644,-1.447612491898104,2.038427817363888,3.690047116236201,132.68467912465405,-1.5185759629975248,2.243623733435234,0.2371868311721012,0.7628131688278987,338.80017011809423,237.0675840085395,360.453389955252,0.24972809862627476,0.24259848222217595,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\19\GOPR1237\GOPR1237-frame960.jpg
121.65175047564112,-0.39225206642853816,-0.2261903635303759,123.71712843489661,-0.4561159741340766,-0.5250700709756173,120.59595395050535,-0.4039220579212595,-0.3885290014096725,0.39955946939226905,119.89001660367502,-0.4613322987112804,-0.3254690149001003,0.3878177348112343,0.6121822651887657,713.3140566617842,429.32117804892283,748.7298829994812,0.2587585053509415,0.2694630360682471,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame170.jpg
109.05127601877192,0.5849078026208072,0.9136638456908016,107.29766660440077,0.6471512308823304,0.4479576495558209,108.37801550897557,0.6332669735706775,0.7680980664832866,1.8345395311428545,107.83839238825321,0.5860076800508641,0.7490629659011421,0.5747883121364903,0.4252116878635097,446.5471751430304,272.95564237428147,373.93132869816816,0.2831597013385672,0.2723529179124176,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame445.jpg
131.12740183035228,-0.44397895809403903,1.2079351693451752,131.53676143122658,-0.6483086496518089,0.446063078760528,128.9781230215258,-0.4526792333873109,0.8381288798037656,2.9863083827000567,129.5538038088487,-0.5097127949112021,0.8829756372139119,0.26412477227215925,0.7358752277278408,354.5076296397575,215.58615120792976,347.8595397605925,0.2773023918330884,0.2699983321695553,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame120.jpg
122.62687843607756,0.1313538894743507,-0.3958105134556571,119.10799207607307,0.15257954998561346,-0.8892106312739201,119.7473872244541,0.2087780563198294,-0.6211881822282028,0.8879457943704288,119.8571763440044,0.14796110173526286,-0.5466439313284459,0.5603929600971022,0.4396070399028979,675.0336478755338,450.5842938906654,690.9021159622173,0.2888707581849634,0.2876558529086572,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\9\GOPR1031\GOPR1031-frame300.jpg
144.85983101912495,-1.8289786509534924,2.770340912379789,144.62232814734742,-1.8552705137985837,2.446224626309334,142.96093548458427,-1.8168861538455243,2.8090249612727867,3.0930109627442013,142.6596514734635,-1.7913448941376815,2.5148795113457365,0.3077000934288384,0.6922999065711616,169.28708447068442,118.38180492862764,166.965790235896,0.4709542161009594,0.4663023117167021,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\2\GOPR1422\GOPR1422-frame300.jpg
126.57745124481329,-0.3061948551604721,0.6967716534679371,126.59139084390146,-0.4391496816173121,0.0665669752292466,124.3249940357028,-0.2955202005253069,0.39687511517558427,2.0925930469478367,124.95659743207796,-0.3363475545029168,0.4237214383272496,0.3001828976009178,0.6998171023990821,406.1804839205001,252.0222591826136,402.9522506968835,0.2223443906551207,0.21969501117680465,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\12\GOPR1527\GOPR1527-frame50.jpg
135.16105510270037,-0.3834102086098434,2.113218685867322,136.01950366368095,-0.320531726068412,0.7652407829589545,135.0342501291525,-0.34515264272114954,1.5084041426875112,5.371049246241998,134.5680469334445,-0.6119083733534414,2.278639546439985,0.0706371482998702,0.9293628517001298,255.133441599238,149.84299268162982,247.00982312462563,0.2761410807199945,0.27701684818165234,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\15\GOPR1561\GOPR1561-frame385.jpg
159.73326554239614,-0.6034176894499691,1.4132640162644419,166.3535467650148,-0.6506846594830611,0.9805878773700668,155.04842800110444,-0.485974742944762,0.8311047411803001,3.180666627138325,156.52292394008163,-0.7058075277868359,1.3186821789904046,0.37187208863149945,0.6281279113685005,279.62160529710485,166.13857569831563,314.56258283030945,0.5091029272467021,0.5026172415745231,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame4914.jpg
103.34338263284569,0.9449904885266441,0.5735788055657376,97.95790769164542,1.0138318882779511,0.3988865787012723,102.38163383470035,0.981720323477188,0.5267885916030566,1.0687018695122052,100.95365161275599,0.9429968505150588,0.5138852235717968,0.7792991779005765,0.2207008220994235,1341.4229301824366,668.1944348514184,1348.3277256498454,0.2540881006606248,0.28820127796452405,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\8\GOPR1010.JPG
75.31618464347395,1.8919534721665483,3.886120553810623,57.55397683222791,2.6771032807850066,7.01573698247223,68.94838499946401,2.499203096042703,6.204228901745045,5.199591068497664,68.62267238354771,2.526092376020598,6.33433705952832,0.8977996618765849,0.10220033812341504,764.6563076422754,579.498329451748,790.6872127943201,0.5256877509286833,0.4916295016489903,Clean,D://Solar Panels//Cropped//2-7-18\Clean\GOPR0582\GOPR0582-frame30.jpg
154.5868871994218,-0.9984662915855071,0.0223762971692012,166.76919771122144,-1.1485204986482858,0.019513221635304667,157.6663170333751,-1.1520367300435728,0.19571266439861604,0.5244425359791522,154.76666157295398,-1.1100697825926988,-0.001763407957311447,0.7154625831147441,0.2845374168852559,156.93271889400938,82.21523954953231,173.04821183830379,0.7565154017009549,0.7525752794920526,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame7726.jpg
146.12426508194514,-1.6885743190168725,1.992529847260456,146.6562558306735,-1.6988940193937798,1.7125574089843365,144.85226029304977,-1.686743074837587,2.0368100118574266,2.2630352612348186,144.33458135705357,-1.653652860163673,1.7825348227334403,0.32571443646283604,0.6742855635371638,166.45050991035453,108.21944561848416,169.98448631035598,0.4937330504190087,0.4911616079312708,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\2\GOPR1422\GOPR1422-frame370.jpg
89.02357590478675,0.7808698665173519,0.2940727833395882,82.60762645914397,0.9693461360216834,0.4171806702392318,87.12714871644098,0.9136194006419508,0.3976529900811352,0.5320352523528546,85.85750547765242,0.8269471433516683,0.3762128961510074,0.6281360364920611,0.371863963507939,1296.3952991951132,764.2399085053354,1267.3702987579927,0.34258828322905144,0.3492909641712555,Dirty (0-20),D://Solar Panels//Cropped//5-7-18\Dirty (0-20)\2\GOPR0854.JPG
131.9757745624971,-0.03589376465434931,0.4258524267937638,131.40646154065865,-0.15711197298334958,-0.3043711338614972,131.38485059846315,-0.029851155062572406,0.037598525295573726,2.534404474129057,131.43455701262207,-0.0761954251922057,0.11900123588598133,0.4650905898126506,0.5349094101873495,205.39098442736613,131.65981662715163,198.02672108882362,0.27312268863985817,0.2612546491715906,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame65.jpg
121.69120803650415,0.4420332380139666,0.6557155339357958,107.41399209844829,1.1654453733143622,1.9110710766523111,121.42354237831194,0.5976344869916657,1.2014972571686364,0.7935700580256273,118.25288043342634,0.5401055152866123,1.2027557561898714,0.21406817396915592,0.7859318260308441,277.25863134837954,90.98840325965824,311.5565438832122,0.5022765400249932,0.5265600170268473,Clean,D://Solar Panels//Cropped//27-8-18\Clean\A\GOPR1648\GOPR1648-frame5180.jpg
122.06458973119273,-1.1676807795210296,1.8154803988123671,123.8494447521803,-1.2041979794621718,1.206100472759517,120.80313668959728,-1.1750246998539,1.5139473174667364,3.250281044155773,120.82367803094341,-1.2208509729952546,1.576576069811548,0.23215041324570204,0.7678495867542979,297.76840609043353,197.7137292113643,298.70229818644316,0.26565805044136376,0.2579202821128281,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\20\GOPR1257\GOPR1257-frame180.jpg
74.81758904400263,1.9070768167136205,3.971261226762103,57.54757950062961,2.690005576523168,7.120292851604884,68.22953007986607,2.5118490392418806,6.307073917498412,5.256427983836881,68.03840298062192,2.537079592436952,6.434927584031065,0.898125501811582,0.10187449818841804,771.7457514981301,581.8083323201213,788.1265129161891,0.5149869282151671,0.4815776870967955,Clean,D://Solar Panels//Cropped//2-7-18\Clean\GOPR0582\GOPR0582-frame160.jpg
95.59868907491608,1.4596694269976394,2.286714380724793,83.15639348240374,2.047425260045145,3.5936899458791443,96.32998721297501,1.6754890307923218,2.9264759433369045,2.052006882878428,93.26244755234241,1.6317740345548692,2.900893738365068,0.8789428513066512,0.1210571486933488,770.6808739057002,620.5173128046811,755.7562662613354,0.5764478759657232,0.5155272342358289,Clean,D://Solar Panels//Cropped//27-8-18\Clean\GOPR1643\GOPR1643-frame510.jpg
127.07634918152704,-1.3023079061681595,2.3838224328055704,129.7242738182272,-1.3965885689925763,1.8061250921101983,128.70490870123155,-1.3742873278005554,2.333614480224451,3.6947745436319237,126.71825568124292,-1.3902480221269131,2.0358654253644053,0.4565916488629881,0.5434083511370119,386.096866471943,252.64538467136535,375.44494949954736,0.4741477728299048,0.4726153544915429,Dirty (60-80),D://Solar Panels//Cropped//5-7-18\Dirty (60-80)\20\GOPR1272.JPG
154.98075175196433,-2.494371526917817,13.273060281328368,155.64548961540672,-2.752128057942038,12.637288777391696,153.58012738876678,-2.396262219906774,13.0905568853102,14.222770466388367,153.38882583518875,-2.583759951275965,12.252852093605402,0.33142755878198005,0.6685724412180201,163.40494506462827,113.54181321197115,158.06030743163288,0.5305388794006684,0.5225878652913187,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\3\GOPR1433\GOPR1433-frame1260.jpg
83.88222275719944,1.3536424287395343,2.4322653687287317,63.313866043713396,2.246147594063873,5.000372219176978,77.70219609615229,2.212725368698643,5.461541188217135,5.4183261264030085,76.4883360872131,2.1046503783737283,5.262509417545426,0.9203148113905324,0.07968518860946745,895.4415145531102,718.1425111614292,847.3203278580468,0.4532323744788998,0.45203646328182506,Clean,D://Solar Panels//Cropped//5-7-18\Clean\GOPR0944\GOPR0944-frame230.jpg
128.43018279518478,0.060912694032109,0.6113787309455438,127.70732206760314,-0.011815211433068304,-0.15384309868948787,127.89338742526772,0.07947435624500819,0.3031519219958252,2.5052443043995867,127.85987043895193,0.03799918854025824,0.3431630142310009,0.4702651844761573,0.5297348155238427,274.7709981914887,168.60064618173257,259.9184621875029,0.2453217534077529,0.2321333718485805,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame1260.jpg
122.3271284605216,0.9764128427088336,1.8303826452593488,105.00345324745709,1.7124629298713034,3.4649138994642787,118.24949226931402,1.500876984330469,3.4011465642699115,3.864703593436517,116.484134438495,1.2736799611871907,3.3179216170386487,0.15681659681361762,0.8431834031863824,353.4821400716458,100.66139329710391,424.6733357115828,0.5260873888262814,0.5528703188616623,Clean,D://Solar Panels//Cropped//27-8-18\Clean\A\GOPR1646\GOPR1646-frame6302.jpg
120.18781515863718,0.0731979117503494,-0.28805603658821965,116.54839593005906,0.11607803967293195,-0.7946906830874454,117.70372856238268,0.15712479825999442,-0.4958437565102018,0.9801475315107909,117.47920514383988,0.08437525713598874,-0.41786839220389904,0.4970743129836141,0.5029256870163861,587.2731336862387,397.9816824386388,610.7545625159777,0.3194444252198597,0.31759930190594804,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\9\GOPR1031\GOPR1031-frame170.jpg
119.31996135942785,0.1239360974820098,-0.06521454157267081,120.19155576802996,0.020744207256294243,-0.6777047778511256,117.87562164773865,0.08160054815144102,-0.3241142347822365,1.4366054102689991,118.04670375143122,0.049260500020281484,-0.2969125591000963,0.4634149007491182,0.5365850992508817,497.5317657560142,348.5427024128296,513.6507834083718,0.26277597896175825,0.26081237321538864,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\5\GOPR0632\GOPR0632-frame650.jpg
132.6179454659573,-0.038958054899862114,0.25936647625454023,132.21026732781192,-0.1629881166212522,-0.4227212830757376,132.0129123879299,-0.04021245233538339,-0.10821516064979607,2.2256065541664194,132.1172829581597,-0.07510309794530518,-0.055227576120313586,0.4514011052472591,0.5485988947527409,187.87645798433894,118.38800662899851,179.71612784737545,0.28325794411803085,0.27228695451386803,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame100.jpg
117.44031889011131,-0.04981243815168693,-0.679442069891318,118.6563341278357,-0.07155903107333904,-1.106623184657174,114.802324963638,-0.0305293724148276,-0.9142812695296524,0.4445244297198317,115.45791153556708,-0.07322679662469556,-0.8488979598368105,0.5004255961778717,0.4995744038221282,485.4971462615127,322.05995161811325,487.3135441463332,0.3211739244281213,0.31466670479008474,Dirty (40-60),D://Solar Panels//Cropped//2-7-18\Dirty (40-60)\6\GOPR0648\GOPR0648-frame460.jpg
118.34050034798584,-0.08624525259009122,-0.5697108889932436,118.04044517447564,-0.10238862634305453,-0.8561253725308813,116.5570165546973,-0.1187437313996219,-0.6969028409894404,-0.049342192698613285,116.99777755375835,-0.11447199504825305,-0.6850291123778054,0.4182358034857759,0.5817641965142241,789.0027501978102,471.64722123036086,772.5126896211405,0.191369783201362,0.19309452166401456,Dirty (20-40),D://Solar Panels//Cropped//5-7-18\Dirty (20-40)\14\GOPR1133\GOPR1133-frame620.jpg
131.6928777783355,-0.4759038172940971,1.3026018133324089,132.11641738967955,-0.6624204838181341,0.4792327801936049,129.42434743161243,-0.4713657511956201,0.9115822546033095,3.279078541317639,130.05418910498878,-0.530297454741843,0.9565199597032,0.2639190225728687,0.7360809774271313,322.06084400238274,195.25704994112098,314.82933669057996,0.2956089369542653,0.288138563966346,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame210.jpg
107.71509262436008,-0.07913097550647108,0.8645099285850764,105.93615516140491,0.14697377403205195,0.1936501429747648,107.26969802152028,0.019068801189220986,0.6116165412612671,2.5027544201258682,106.53221087080765,-0.0586677939446759,0.6356907221066819,0.4703432763232552,0.5296567236767448,359.15115062085715,241.8029620844339,309.82371421557133,0.2865403417555457,0.2747705236065092,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\19\GOPR1603\GOPR1603-frame365.jpg
87.72216988040441,-0.1668794959422975,6.521756470767516,81.2642856538048,0.4264605250891546,8.624052749557553,85.83258829465187,-0.009660829654235457,7.8849890622443315,7.082993539051328,84.03041533153393,-0.3549713882770133,6.285686264282213,0.4152348295412344,0.5847651704587655,305.24596512411637,204.49111393011796,303.8373489118347,0.6111358273783843,0.616175349767719,Dirty (0-20),D://Solar Panels//Cropped//27-8-18\Dirty (0-20)\23\GOPR1636\GOPR1636-frame485.jpg
131.8933035512838,-0.2596589615264485,-1.3659879578220755,141.3058727633056,-0.2983087428237471,-1.4517522149418998,137.0171287529547,-0.3562309952020709,-1.3073724888389715,-1.4220016364260781,133.4839546239132,-0.3217370305200695,-1.3549911212280974,0.7351814851814852,0.2648185148185148,217.3277063019044,111.39534130553749,196.8325261099678,0.688833436141535,0.6908813710272342,Dirty (80-100),D://Solar Panels//Cropped//27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame5787.jpg
133.75980875447686,-0.374989333422417,0.25768115836870154,133.47775709905457,-0.491790256461349,-0.3912734937566795,133.26054312161884,-0.37399700914077694,-0.10695768081750813,2.041659410158805,133.34544578505924,-0.4023395682343604,-0.07786834936774056,0.3459417728078093,0.6540582271921906,187.7601294865661,112.2114422135367,182.38014274093157,0.29435199568794795,0.2881710994317485,Dirty (40-60),D://Solar Panels//Cropped//27-8-18\Dirty (40-60)\13\GOPR1542\GOPR1542-frame240.jpg
140.56523066003805,-1.1483196219076133,4.420804609879925,139.94701043822172,-1.3339883805144248,3.4325787535146097,138.06867081167968,-1.1015221950971938,3.9023749651036113,6.369503679828964,138.66527650942336,-1.1941298850317994,3.9979415104257883,0.12587093195266272,0.8741290680473373,238.7742607571084,128.90518010679028,234.75933832909172,0.2669934117475093,0.2691004606879824,Dirty (60-80),D://Solar Panels//Cropped//27-8-18\Dirty (60-80)\7\GOPR1475\GOPR1475-frame180.jpg
123.00084093944231,-0.2853417089264402,0.23398719840121984,122.50191744122624,-0.23501425489269484,-0.455293383697561,122.63201466311823,-0.2427239579349509,-0.11820216208309953,2.2302265125357,122.33016816786598,-0.32523863885194737,0.08758476202596066,0.4334264122509585,0.5665735877490415,252.07726221317543,161.5699593195266,234.4798843449295,0.2675062446954356,0.2560394806236674,Dirty (20-40),D://Solar Panels//Cropped//27-8-18\Dirty (20-40)\16\GOPR1571\GOPR1571-frame90.jpg
128.774287771313,-1.0254481400134705,0.14645872329348195,131.06059215097224,-1.0252896869983843,-0.07915023197421922,127.2089300306298,-1.0319192403887203,-0.006454901680282178,0.6661513381035107,127.59438545774375,-1.0661169205706615,0.14377606773668014,0.2908004819938085,0.7091995180061915,546.7367573027553,317.53391006571,540.8238292895377,0.26832175336079195,0.2649855885684595,Dirty (40-60),D://Solar Panels//Cropped//5-7-18\Dirty (40-60)\17\GOPR1201\GOPR1201-frame230.jpg
