Avar,ASkew,AKurt,Rvar,RSkew,RKurt,Gvar,GSkew,GKurt,Bvar,BSkew,BKurt,Grayvar,GraySkew,GrayKurt,BlackRatio,WhiteRatio,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity2PI/2,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Energy0,Energy45,Energy20,Energy135,Class,FileAddress
2049.321338180463,-0.25739171987912696,-0.3306666419494131,2368.2115508499064,-0.3753065552770065,-0.639430127266778,2180.446302237977,-0.31711798177191525,-0.4985392563742046,1598.729390830647,0.045784169915961584,0.3537145832377093,2163.822960677029,-0.31539105276888435,-0.4914554060333267,0.34133303703703705,0.658666962962963,256.1617482864658,414.9819174940634,229.9729547947235,427.9408715014094,13.611153176744413,0.17077820157621254,0.1332968165422623,0.1906120952607858,0.13235038881780228,0.018526300193959844,0.016126531865178,0.018871782569123828,0.016033050929576385,Dirty (40-60),D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\2\GOPR0580.JPG
1794.5935718647308,0.09992624318406186,0.8495304931054504,1776.6944619667895,-0.06594728221606783,0.7890128992065377,1666.3860859502054,0.03844074402400835,1.2167704913978916,1907.2217621889279,0.3308001055335573,0.7680126994518348,1684.5780474632227,0.0544339732680901,1.1210117229497412,0.5113487413194444,0.4886512586805555,240.07604573885845,413.712870038201,266.4671874999998,402.82734794764224,13.188521978553755,0.1374411006084789,0.11121009855797988,0.14135434109057654,0.11337866437199808,0.016531357042339975,0.01501615108021114,0.016498661508138692,0.015195517685488463,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\11\GOPR1516\GOPR1516-frame650.jpg
2525.386365979062,-0.15964937651529887,-0.5996749127366772,2964.4665660295223,-0.22907443331845104,-0.8924087603662665,2672.0778365779747,-0.1910230804604645,-0.7690239137969024,1933.8434987076114,0.0909151424580638,-0.03436192137937244,2665.397004524864,-0.18554987601338124,-0.7619791051844516,0.3730931851851852,0.6269068148148148,308.3370332333002,514.3696201683352,263.80282866459163,500.4119668761679,14.256864041385656,0.17313916273371144,0.13514477413324985,0.20126538933942933,0.13863254625754504,0.01855005817166104,0.016299463872048274,0.019189286538311562,0.016553439367764506,Dirty (0-20),D://Solar Panels//Solar Data//5-7-18\Dirty (0-20)\1\GOPR0823.JPG
2241.688110822121,0.5707053369339621,0.5298205322381649,2273.5805890962383,0.6240949448526919,-0.059560913387632475,1807.0233625491626,0.7652727202255718,1.098500341144061,2544.298796509966,0.5120428109059181,0.5844040850912521,1838.0945821609585,0.7734689789673586,1.0385090276615765,0.6775857204861111,0.3224142795138889,554.0818391104159,837.5217730298247,440.25714099443667,882.4682367679027,19.7056386411063,0.1751923468168012,0.14321983458627158,0.20325154268956155,0.1413212081781691,0.020020128613591624,0.017851786054278097,0.022270465061812187,0.01771499748647464,Clean,D://Solar Panels//Solar Data//27-8-18\Clean\A\GOPR1646\GOPR1646-frame6217.jpg
2604.074445941332,0.5749855429973612,-0.20111609790453103,2618.231330776919,0.5523848392929976,-0.21145396483954704,2248.7924739126515,0.5443761018125919,-0.17352041307004873,2357.119921084633,0.8367511766926415,0.07014478451332096,2319.4280564917067,0.5755372766406116,-0.1739460132657804,0.7417567274305555,0.2582432725694445,309.49760772304745,495.00219442997513,286.38807914638403,501.4333672973384,16.15647220914289,0.12020701303297698,0.09731934200981476,0.12220728278365245,0.09290747072994136,0.013491027241888113,0.012184707654546123,0.013594191687981731,0.011822758352149541,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame5784.jpg
2603.9517982174843,0.5189955992747054,-0.2250325358377485,2584.6600571960157,0.4676787243613753,-0.23124886884799836,2315.4492861350673,0.4702165550940721,-0.12100915907440203,2613.9103033191777,0.7646918933459184,-0.0056771938828879,2366.8350837816392,0.5026689341463784,-0.1277715792502203,0.6178938802083334,0.38210611979166653,346.2562516288768,588.2665395100705,349.61047244436736,549.3218798152682,16.64265697840694,0.11303093862506874,0.09148948110928216,0.11443370186957375,0.09191239425347034,0.011560648293829105,0.010254739457668879,0.011596348677929464,0.010318069605237332,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\A\GOPR1646\GOPR1646-frame5686.jpg
1705.6222092010873,0.0624795981971178,0.4467492994700786,1794.6477909321152,-0.10871943169434307,0.11492602808911467,1652.715780403221,0.06698969020826602,0.4835684883893943,1657.2441795938944,0.2427519004060093,0.867922543177619,1660.7893715193127,0.06102366377883126,0.4209407511966408,0.4360373263888889,0.5639626736111111,143.87079532620976,332.55814641349906,214.38769775730182,302.2078390519369,10.40398933885457,0.2183217835303524,0.16138776028441615,0.20659739264805974,0.16650527456317105,0.022193279337025973,0.018499295065542716,0.02112144046028945,0.018866446010745525,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\13\GOPR1532\GOPR1532-frame110.jpg
1259.0996149480734,-0.7176519014122691,0.8187442642502099,1534.0396740690826,-0.8900864111140964,0.3118599709270642,1322.7967302588836,-0.7656747619320199,0.5973954157629975,912.870477241568,-0.12135289189585848,1.4977024136639638,1324.1888705672375,-0.7727998918884875,0.5687527523626756,0.22563585069444445,0.7743641493055555,153.0004321952914,339.20384057868586,228.4538660465926,322.6366837356638,9.52771147486791,0.21742045003272387,0.1749104093744248,0.23228177512202566,0.1826464115354318,0.026958574775077012,0.024271175420316683,0.02741095031049356,0.024874347963672255,Dirty (60-80),D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\21\GOPR1281\GOPR1281-frame690.jpg
1554.9408982305065,-0.10750381480174896,-0.3157296369753779,1400.7603681291073,-0.21573396685565813,-0.4294337242221049,1400.4032652683914,-0.11311379136806207,-0.04092598968478045,1848.1011227000854,0.019461667836676005,-0.4786937188527216,1424.5522341208386,-0.12410733999343587,-0.17833830698544384,0.4662391493055555,0.5337608506944445,261.16809356267896,461.26973546135764,324.5108407945061,437.58824859912073,14.007734876321358,0.13057041557868895,0.10171142836936936,0.1222256821314935,0.10280293090581424,0.021651202293226885,0.019795845889026886,0.020971246257602903,0.01986797495521534,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\3\GOPR1433\GOPR1433-frame600.jpg
1623.3427883899815,0.017433855684643427,0.5532037845877666,1666.056999837804,-0.14717580183438458,0.3712011992313897,1555.0847787368668,-0.006766281378491717,0.6994399841063972,1609.3536247720497,0.21298980532053952,0.7871610144407124,1558.6129679315075,-0.00236990244647272,0.648294766854963,0.4470735677083333,0.5529264322916667,151.66768525757968,348.50104556215155,213.8524056849789,277.8725066632157,10.447923610348393,0.19916015861075986,0.15065267574952565,0.18928275912375592,0.15598713937349604,0.01934941791288345,0.0163665490442917,0.018591818364351663,0.016718012115998774,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\13\GOPR1542\GOPR1542-frame690.jpg
3228.0790836452948,0.7278988160153488,-0.13303317574949114,3627.083085981874,0.6995956125833902,-0.3824891670636013,3344.3873822112,0.735219436983015,-0.24429608945209716,2644.9531975737304,0.9042286912786132,0.4080618190241676,3341.708003108969,0.737773135142957,-0.23584853434349504,0.6149668039705122,0.3850331960294878,361.2659189874057,650.9635291326774,370.2787580691584,669.9467554407364,16.757775272979586,0.15192453896172495,0.12020678516503527,0.1760236888182599,0.12002752650082205,0.02062915919025129,0.01948573584635107,0.021603641093707632,0.01947740121118792,Dirty (0-20),D://Solar Panels//Solar Data//5-7-18\Dirty (0-20)\2\GOPR0839.JPG
2447.244086151245,0.12014744426308414,-0.7642133302204552,2764.6554911069315,0.12521448316433406,-0.9773370159089644,2582.219861371057,0.10152606882049416,-0.9026234697991402,1973.1502040525645,0.2282845685634545,-0.3359982232136116,2560.250245098357,0.11698461853769372,-0.8913770363715509,0.458408203125,0.541591796875,394.46080596820434,757.3774028083922,479.1924439325451,737.7976546349993,15.859735907203234,0.19962403572665194,0.15799416593251472,0.2039185684622557,0.16204191732749282,0.01812305238422247,0.01563470472097971,0.01804302542884533,0.015822357304015024,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\13\GOPR1111\GOPR1111-frame90.jpg
1429.7103836356257,0.3123815132717237,0.5239916671746756,1320.456838474009,0.15494661531291107,0.5783395779858052,1261.4052788312829,0.3211986717217949,0.8966390779197977,1585.3098525317107,0.5819201332936847,0.5940889304227266,1276.6493713088796,0.3313733942605353,0.8134604007859192,0.5519878472222223,0.4480121527777778,276.8209549561287,513.5725874591266,369.80717141863676,525.2546724068376,15.499691714123845,0.1303433384136355,0.09754559891182507,0.12021916386484005,0.0984337107813269,0.014634626328661285,0.012734437753420898,0.013968549230772138,0.012807368627129702,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\12\GOPR1528\GOPR1528-frame130.jpg
1060.8973516532908,-0.7830251792268149,2.1812459803076223,1209.6784191324678,-0.9760559037440302,1.6340915914184355,1096.8051744451159,-0.8538997788985203,2.064303767183973,870.1079202863327,-0.2970140270147829,2.7939740015364567,1095.6887211234498,-0.8587030233385696,2.0162025399582233,0.18071072048611111,0.8192892795138889,187.91977456346092,337.3506542511377,208.7794560587621,318.82695321122964,10.323656672839649,0.1805855562993849,0.1459043008173618,0.18837476183930765,0.15013436997762458,0.029101405675950674,0.026505315541789618,0.029081812575671,0.026876510489493955,Dirty (60-80),D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\20\GOPR1257\GOPR1257-frame80.jpg
3048.5911307667457,0.15003666969152804,-0.8093766056428686,3676.512825138868,0.07698112713557402,-1.1576396710888996,3253.7480807673437,0.10000284432827078,-0.9955994776961591,2214.3557116915094,0.38358277878037533,0.04925053052089234,3243.3521401765497,0.1052729561727072,-0.9875225876979988,0.5065266666666667,0.4934733333333333,437.7892667926348,646.6102260854402,254.61292292870903,639.7365446107651,17.009728750549865,0.15344587038254612,0.12015830171032656,0.2415687041422251,0.1232322012724329,0.016508075247240104,0.014755132767344603,0.019362460535244833,0.014902560769933737,Dirty (0-20),D://Solar Panels//Solar Data//5-7-18\Dirty (0-20)\8\GOPR1010.JPG
2113.9646706734707,-0.2184867900358356,-0.5687388423670328,2458.702411171765,-0.23998382995147635,-0.8695965001115179,2215.996765674126,-0.2456407591259712,-0.6919340070591886,1657.4026914587655,-0.05916607079247546,-0.07255216208064398,2210.814260165328,-0.23379898028856436,-0.7012769551817377,0.3890939670138889,0.6109060329861111,374.02660715837027,694.316353505488,418.3836328668289,659.9564300169316,15.033018667878785,0.1802292518786791,0.14285347318686745,0.1868064575424168,0.14700177263717865,0.017920151168625425,0.01562565592042257,0.0180692401989454,0.015955246661792058,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\15\GOPR1152\GOPR1152-frame270.jpg
2122.201702848753,-0.14211770204308855,-0.6147675759651618,2449.785581443429,-0.14942631110296434,-0.9107609720089558,2210.939342431188,-0.16804264335694644,-0.7303011595473059,1694.4909592681463,-0.017566575330585747,-0.1143161618610038,2208.6010657947472,-0.15535903421606356,-0.7379525132508769,0.4208322482638889,0.5791677517361111,398.8528309877507,712.8200991516973,417.1111884996523,682.315309574478,15.415343176007859,0.1807138381331884,0.14276693913089586,0.1881530669296748,0.14654544740404654,0.017434248385573857,0.0151207725935159,0.017579947783370495,0.015402654200681484,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\15\GOPR1152\GOPR1152-frame640.jpg
1413.2128319727015,0.3192591377439718,0.4976088539899126,1284.2679404185244,0.1524455621914288,0.5727410762077745,1232.8906306275924,0.33420455264184706,0.892901471892567,1573.8473274061414,0.6240449451218649,0.6253177312535234,1248.0861686349895,0.3428465567103237,0.8076468980932754,0.5532476128472222,0.44675238715277776,284.2569053514032,523.0546302146254,378.0287204450625,522.8315628190921,15.738451785067667,0.12023779129367428,0.08984332056697157,0.1107262155397889,0.0906689227390086,0.014018488283780226,0.012254711959135649,0.013359820983444477,0.012344238930594751,Dirty (40-60),D://Solar Panels//Solar Data//27-8-18\Dirty (40-60)\12\GOPR1528\GOPR1528-frame150.jpg
2651.0744679395198,0.5641659594227846,-0.22317384149846164,2663.61797502187,0.5423722926743106,-0.2340073795306048,2291.2506253372453,0.53179088607952,-0.20080982839598205,2406.083689962739,0.8226747776807237,0.04142198223405247,2362.753967766873,0.5632125529570153,-0.20041206392506306,0.7355555555555555,0.2644444444444444,328.5771403440187,520.7616216163314,299.6293039377609,525.1581011764887,16.533567275372707,0.11661409639629736,0.09431508938929477,0.118747138451464,0.09016127209864412,0.013195018771693452,0.011936272649606963,0.013303901821179168,0.011614386723196849,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame5782.jpg
1569.2366885831545,0.10987609789571946,0.16777765003078615,1485.1776639319423,-0.06544896883977834,0.11664817702377304,1409.9137521431514,0.09609554687857044,0.4247866875436457,1720.4238911138455,0.3535381209074826,0.25021883233205644,1426.9901366015201,0.10058867103117196,0.32993490754954546,0.5275694444444444,0.4724305555555556,269.4502041525498,494.5729354361292,338.1788312760777,487.1607762496997,14.853508206276416,0.14016614772420846,0.10585144521348157,0.13198524660056984,0.10643622900695482,0.016808375407746212,0.01478652255379776,0.016262342362597753,0.014859751355535116,Dirty (60-80),D://Solar Panels//Solar Data//27-8-18\Dirty (60-80)\10\GOPR1509\GOPR1509-frame570.jpg
1421.3075962684495,-0.204950023404935,0.8349200061973532,1478.5705941795056,-0.3964977711146859,0.6360503221959175,1374.9188647562091,-0.24094068613931766,1.0041295048389571,1374.8119979346757,0.018414387595597444,1.1304998190055997,1375.7794213762927,-0.2468529838570945,0.9607034208687116,0.4259602864583333,0.5740397135416667,146.06873208235606,294.56836823796385,183.93224204624488,289.3003128530744,11.051739830643955,0.18077787141340407,0.13154119018688515,0.1760581319937712,0.13395087302560155,0.017532602919273742,0.014856831971845471,0.01722909796491008,0.015002791531166603,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\15\GOPR1561\GOPR1561-frame155.jpg
1558.6560546573587,-0.13973154067736349,-0.5059784707287589,1438.1341136148894,-0.2261748901120087,-0.4905404561957245,1407.6034070229434,-0.2023118184418677,-0.2998113157749485,1790.6493361542114,0.033254256776096704,-0.6524891918378128,1435.87217534228,-0.1891115183117916,-0.3799402407088821,0.4939778645833333,0.5060221354166666,251.7869114325428,431.03773701855516,309.7644178111964,408.54433933847383,13.929359580948706,0.12434798279189894,0.0980896960677117,0.11632379493068135,0.09844920885106752,0.019744772127519558,0.018113361335717483,0.019256274297118788,0.018105081243679263,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\1\GOPR1402\GOPR1402-frame990.jpg
1921.4492651347746,-0.3284753936151487,-0.739671995773485,2247.4017561404335,-0.35982624302882604,-1.002703799023487,1996.5180256021938,-0.3456837179052044,-0.8465831212904362,1507.7935000389832,-0.15595219722358705,-0.3753583494610977,1999.5506757994854,-0.339656118548586,-0.8638141474012455,0.37812174479166666,0.6218782552083333,346.1217813395881,605.0206350362819,379.21175678025014,627.7808538703201,14.865330724955706,0.1798231730850579,0.1374378197966643,0.1775971111106464,0.13842951350974406,0.01746686612203562,0.015275072892729469,0.017505408010424425,0.015313715788219847,Dirty (40-60),D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\1\GOPR0552\GOPR0552-frame400.jpg
1922.814388461257,-0.07736943674349679,-0.6861459540103771,1824.067011098184,-0.19931836885519644,-0.6311506282398733,1789.6730523499375,-0.15241173163451655,-0.4919185685718612,2135.0255404888844,0.11057204816877364,-0.835408569424335,1814.6434336970447,-0.1400178506408533,-0.5636891947033527,0.512900390625,0.487099609375,278.503534662497,459.3057924034448,315.4403642211404,429.93201073074067,14.13796309486397,0.12754597953816801,0.10307984327580894,0.12278978243200862,0.10326264763040068,0.018640040254124846,0.01731306408748328,0.018361469268565463,0.017381665229558634,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\1\GOPR1402\GOPR1402-frame370.jpg
1684.148035804872,0.0036314405528934204,0.2616131822275398,1973.3362555874842,-0.14051718795699833,-0.3098794519350605,1770.4643317876933,-0.0744400810730999,0.05193424338326835,1306.119164797517,0.4127702518363863,1.4645418230206293,1764.3442718169665,-0.06816830412806507,0.042968233075954654,0.3643977864583333,0.6356022135416667,269.0467172704369,532.907110801315,368.6794158553547,555.6313716492265,14.255018208984115,0.1685482791815875,0.13401570983206246,0.17187539462459064,0.13256929277999324,0.017172105247009482,0.015421315651734437,0.017322355923679863,0.01534010572308696,Dirty (40-60),D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\5\GOPR0632\GOPR0632-frame440.jpg
1759.7728257880792,-0.3775080311349507,-0.1437617355552505,1666.5398194164404,-0.5405413848392083,-0.17045937765044528,1638.0487850340094,-0.4020923175487273,0.06864204622038894,1969.8941483445808,-0.2158822955620201,-0.2934855192706025,1655.457921013129,-0.4130165255495543,-0.04178652817163764,0.4078374565972222,0.5921625434027777,253.88277734341068,472.74675212401917,334.4887973748262,464.4245167197516,13.703410500858519,0.1423826396138297,0.10870251941786577,0.13139996928147912,0.10965879551616717,0.02227692261567651,0.020316650820460174,0.021479436970806717,0.0204228637437279,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\5\GOPR1455\GOPR1455-frame120.jpg
1746.2265018194375,-0.10739819926510134,0.06053859840993781,1982.0502400892456,-0.16203292625774005,-0.3635600730375752,1794.553659562654,-0.1433917653629522,-0.0993573290117964,1458.4802605631314,0.05057261975078657,0.8541741708209072,1796.8606930328774,-0.13803164418268646,-0.10210326821901994,0.37361328125,0.62638671875,250.3989227695248,444.1933958314531,314.0893134996521,516.8548403057414,13.189870389440644,0.19735293116104985,0.15873258525485104,0.19477345213211505,0.15290451950773531,0.018996927540602213,0.016838148756264184,0.018842000763603716,0.016529485153070303,Dirty (40-60),D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\6\GOPR0648\GOPR0648-frame530.jpg
1350.3071714045934,-0.057365348108849676,0.7914392058259523,1409.2753634868436,-0.248899551008822,0.5245697387122878,1285.0411805959618,-0.07721446235570376,0.9591509269273092,1300.9267593228362,0.1521761539142682,1.2329001013473648,1289.3776214334148,-0.08248879663448047,0.915095731453889,0.44900065104166653,0.5509993489583334,105.20485948223444,259.0692300247609,188.86635300764962,269.73995026103734,10.107331331740617,0.2063510491969205,0.1475671655964612,0.1859379157958629,0.1500776098128956,0.019205998551193256,0.01587612365809374,0.018056326901066372,0.01603658089701461,Dirty (20-40),D://Solar Panels//Solar Data//27-8-18\Dirty (20-40)\14\GOPR1550\GOPR1550-frame615.jpg
2665.377175560007,0.6115886074242833,-0.2108219714517241,2765.0640497944714,0.5442097074311892,-0.2569764479399321,2380.20586089418,0.5326362265945044,-0.2137866866150908,2359.9235936345426,0.8933634615855028,0.14693990394756096,2443.5608810239833,0.5689401273455147,-0.20838291486865226,0.7400640190972222,0.2599359809027777,276.4514497002869,452.5140294540788,261.2906141342141,443.8064758520266,14.887879634754636,0.1335149223888206,0.1097940672504162,0.13731655079674646,0.10606971768666164,0.014109046312373754,0.01279782991436228,0.014382224287883272,0.012473085095706651,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\A\GOPR1649\GOPR1649-frame5801.jpg
1145.5869250926428,-0.4646333508527945,-0.12935143194758325,1322.5622925551513,-0.5693572589897915,-0.3179020562828345,1189.76449519851,-0.4599436436188616,-0.3237243507722765,911.5022166191372,-0.18533436980395002,0.07920821183365412,1190.4836332689194,-0.4662190681160942,-0.3213437653072928,0.33507703993055554,0.6649229600694444,211.35713448006268,441.3347712758039,295.3774600139083,431.63383793623575,12.207040879685858,0.18009692002164698,0.1357048462156014,0.1745690050071385,0.1458542264948919,0.02093130100653568,0.0179138131960712,0.02041742783100924,0.01882085852264889,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\5\GOPR0946\GOPR0946-frame320.jpg
2212.3660917207167,-0.002355470144412773,-1.1347807835268429,2684.758476932097,-0.031934388690266755,-1.4012849046038478,2370.0331297209523,0.018827395017705303,-1.3104279135982568,1552.1235811748925,0.24095861386092504,-0.615840762340409,2361.350188159551,0.017608488743350366,-1.3096034621724084,0.4785221354166666,0.5214778645833333,268.3846929024411,656.0081241755936,428.3747772513911,590.4769612038261,12.297972707728679,0.2590177558186217,0.2049266621320917,0.2602454305265589,0.2107354909985736,0.023027061478482654,0.019841062319168927,0.023125945070833792,0.02021643188610975,Dirty (0-20),D://Solar Panels//Solar Data//5-7-18\Dirty (0-20)\8\GOPR1027\GOPR1027-frame90.jpg
1576.4829245973644,-0.8136717836058895,0.4688441705648123,1808.3186559207873,-0.8817681651776125,0.2524360625593771,1595.3206505687847,-0.8788644316246609,0.428054652605403,1285.2149878117878,-0.781874790809335,1.0665565004734665,1604.4577895212315,-0.8730383572821787,0.4160686046930362,0.235625,0.764375,238.57735318391116,403.76635192871714,231.13357636474262,383.0317605135272,11.028095880713485,0.2259569068311323,0.1795597958279843,0.2304136906853833,0.18825123753156256,0.023705065530795537,0.020708663598105262,0.023920780648998448,0.0214224658326453,Dirty (40-60),D://Solar Panels//Solar Data//5-7-18\Dirty (40-60)\17\GOPR1201\GOPR1201-frame10.jpg
982.7762046003933,-1.2134171775868816,2.357539545672072,1103.640922327243,-1.4155814447753268,2.015888376390881,1006.9908883070947,-1.2531366128977348,2.20062721913433,822.9856893866222,-0.7747696146026422,2.5441706747515958,1006.4094132306803,-1.2755819659270125,2.177962103430751,0.14763671875,0.85236328125,193.5230410042568,339.13925713434395,240.60806458623082,348.0605969328002,11.179619204415824,0.16931100349797518,0.1318738892384828,0.15471831152080326,0.13612333542894564,0.03002021142688023,0.02709316545628713,0.028800840409622483,0.02742873419227952,Dirty (60-80),D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\19\GOPR1237\GOPR1237-frame980.jpg
2223.09062235235,0.5863120034176835,0.5956556187019517,2196.934280424328,0.6875358256888571,0.030750610332526133,1759.6806872476636,0.8310839020757137,1.1899380742961183,2609.929495922925,0.4972475719617117,0.5473270377128339,1790.3806902692593,0.8386636725171338,1.136846877314273,0.6941948784722223,0.3058051215277778,565.1171173225607,833.5808747489392,420.3586296070933,887.5307388747949,19.81822007588074,0.18115793551095194,0.15346941446690265,0.22040792544779425,0.15066187217457136,0.021190144253949345,0.019235952339528697,0.02468750547201226,0.019026514892983157,Clean,D://Solar Panels//Solar Data//27-8-18\Clean\A\GOPR1646\GOPR1646-frame6225.jpg
707.3935118570204,-0.8356635461804841,2.9222601075239343,870.3603712691507,-1.0865532515894665,1.939095526651221,705.8049349875936,-0.9574838547143232,2.990723957048024,534.3106418553057,-0.290263720745149,5.2255825449258975,716.7547190437174,-0.967211982402621,2.870533027914933,0.18094401041666666,0.8190559895833334,144.00544153418463,223.1363645755061,125.58924287204457,220.57249502773487,8.912851334437438,0.19775028270803924,0.1601195718407249,0.2025771197185824,0.16229237629647592,0.0304413825962621,0.028050003829184454,0.03091256561292576,0.028255634165789575,Dirty (80-100),D://Solar Panels//Solar Data//2-7-18\Dirty (80-100)\4\GOPR0786\GOPR0786-frame0.jpg
1867.4517512404266,-0.08752700823618803,-0.17819058495728735,2131.491807490931,-0.13986160990940238,-0.5759214741807601,1932.773182984753,-0.12755171145229785,-0.3240186029013241,1533.2220046582631,0.07517941518522223,0.5699523210284649,1933.0736408321766,-0.12135634860626401,-0.3312422529254451,0.3974424913194444,0.6025575086805556,252.4450482147511,463.7298458788105,334.58649708796924,524.6370317126667,13.562006783376708,0.19224234689413724,0.15278788726506673,0.1864799809989268,0.1485786952845444,0.01784682166662143,0.015752127232809186,0.017593953450816515,0.015548622183106263,Dirty (40-60),D://Solar Panels//Solar Data//2-7-18\Dirty (40-60)\6\GOPR0648\GOPR0648-frame600.jpg
1608.5821344269918,0.14860192709075798,0.054486511572787936,1467.5626693063944,0.035381828998272934,0.12870788923690313,1448.8876652940116,0.1343496103608039,0.30274919444795056,1865.470366722653,0.3197551155702317,-0.11107625326149684,1469.4922797913462,0.13871137164086025,0.21919563642853346,0.5333170572916667,0.4666829427083333,283.8997230909562,498.18012159621435,334.6597118393605,474.44347059213777,14.732774322776935,0.12546035945952747,0.09906542201985537,0.12647473340057258,0.10071774871638764,0.01679746032893045,0.015162311951740825,0.01680226584665131,0.01526839761823195,Dirty (60-80),D://Solar Panels//Solar Data//27-8-18\Dirty (60-80)\7\GOPR1475\GOPR1475-frame340.jpg
1675.0737426114672,-0.6548575440065689,0.13610965792113472,2022.703345902803,-0.7773184337578214,-0.2479301482291709,1772.036015443853,-0.7012038826453502,-0.014230012744952612,1227.190500279602,-0.2584184385825931,0.7658700062630799,1771.3796746483633,-0.7040244604800806,-0.03582533830366863,0.2530924479166667,0.7469075520833334,205.39314894448802,422.4062990362125,272.4965805372047,398.5922644712218,10.963266677613449,0.1869434446315059,0.15038920334323247,0.20516108191097013,0.156758100530388,0.024125426618476813,0.02198479206435692,0.024732216159981536,0.02244029387631261,Dirty (60-80),D://Solar Panels//Solar Data//5-7-18\Dirty (60-80)\21\GOPR1281\GOPR1281-frame70.jpg
1620.6146900377225,-0.42806859939083786,0.04761603761218725,1558.2498623711756,-0.6228985839710082,-0.02779531309574157,1500.380739237325,-0.4566298792364036,0.2786341644852261,1800.2350536372378,-0.23810310144564664,-0.07359739285501954,1521.1377864508975,-0.4718855896646331,0.14704791756810787,0.3812782118055555,0.6187217881944445,254.0277267396405,479.05944643383384,333.96927373087624,452.0114908530984,13.525003778812762,0.14218068542818238,0.1101857389721816,0.13354545630321069,0.112609906603474,0.023165377664500043,0.021208574007345937,0.022528307532217597,0.02136177300179584,Dirty (80-100),D://Solar Panels//Solar Data//27-8-18\Dirty (80-100)\5\GOPR1455\GOPR1455-frame690.jpg
2122.0834459470093,-0.16007328441470886,-0.5933342760988753,2452.091798999357,-0.16631039177014464,-0.8955372109444393,2208.6437432162397,-0.1867686302750889,-0.7068649002443741,1694.624556984795,-0.03597973599247361,-0.08676990451388368,2206.754258742553,-0.17349782529922644,-0.7158473690461737,0.41478515625,0.58521484375,417.8704413170015,741.9241453630439,436.4129694019474,708.6962650105858,15.609269672390528,0.17964029481622262,0.14307732288947786,0.1884389800562032,0.14682325951598113,0.017328245915701212,0.015075131459311959,0.017515487434517706,0.015337144486286784,Dirty (20-40),D://Solar Panels//Solar Data//5-7-18\Dirty (20-40)\15\GOPR1152\GOPR1152-frame580.jpg
3203.897152000041,0.3317069313039263,-1.0598884020180714,3926.1260707218,0.3804844347232326,-1.3840611486909924,3297.379775411648,0.4579084460986349,-1.203072964802445,2059.2719229613303,0.7569956608831142,-0.3781879790381337,3303.341862504612,0.4566721867378633,-1.216134016498171,0.5650390625,0.4349609375,263.8311191469027,1032.1030033677644,762.5667289638388,933.5291120823053,13.918026404929964,0.3339193106144881,0.2498533678126517,0.32413682061234905,0.2551957075365781,0.031273808562815995,0.025357208689553042,0.03043413838483053,0.02570420332136795,Clean,D://Solar Panels//Solar Data//5-7-18\Clean\GOPR0944\GOPR0944-frame680.jpg
2386.8974059704683,1.0235579373155914,0.6497437980345442,3173.3871767946785,0.8303469929218594,-0.5744994595989192,2125.884471277108,1.1019521597958304,0.9524759742148236,1820.4045844416198,1.2073604957466135,2.7787818899815853,2171.2117606784423,1.0978408178042536,0.8239766041894181,0.6897200520833333,0.3102799479166667,223.64940383111804,842.630077609746,636.3520710187762,798.4720036189609,14.57254504942904,0.3591794838240545,0.2527001431995227,0.30263838178389857,0.2556423013646662,0.043379138785999916,0.03428130966929704,0.03862430424187288,0.034511604387354816,Clean,D://Solar Panels//Solar Data//27-8-18\Clean\GOPR1643\GOPR1643-frame470.jpg
