Classifier,Count,Cycle,Split,Train Acc,Test Acc,F1 Score,Train Time (ms),clfs per ms,Confusion Matrix,Params
SVM,20,0,9,0.9953907815631262,0.9782214156079855,5.867743262627755,2797.6492047309875,554.4405668408305,"[[ 59   0   0   0   0   0]
 [  2  77   1   0   0   0]
 [  0   0 142   3   0   0]
 [  0   0   0  98   0   2]
 [  0   0   0   0  70   3]
 [  0   0   0   0   1  93]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=5,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
RF,20,0,0,1.0,0.9676258992805755,5.813570954388327,626.6024112701416,830.8275227098171,"[[ 59   0   0   0   0   0]
 [  0  78   3   0   0   0]
 [  0   1 141   3   1   0]
 [  0   0   1  99   1   0]
 [  0   0   0   6  66   2]
 [  0   0   0   0   0  95]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,20,0,1,0.9997993981945837,0.960431654676259,5.760340432126134,637.2002124786377,714.5553958170581,"[[ 58   1   0   0   0   0]
 [  2  79   0   0   0   0]
 [  0   1 142   3   0   0]
 [  0   1   4  95   1   0]
 [  0   0   0   4  67   3]
 [  0   0   0   1   1  93]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,20,0,2,1.0,0.9513513513513514,5.718906948134473,709.8487854003906,767.0762476903734,"[[ 57   0   2   0   0   0]
 [  1  73   6   0   0   0]
 [  0   2 140   4   0   0]
 [  0   1   2  93   4   1]
 [  0   0   0   1  72   1]
 [  0   0   0   0   2  93]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,20,0,3,0.9997994384275972,0.9711711711711711,5.834190576223389,698.251748085022,497.6631226955559,"[[ 59   0   0   0   0   0]
 [  0  78   1   1   0   0]
 [  0   0 145   1   0   0]
 [  0   1   5  94   1   0]
 [  0   0   0   1  69   4]
 [  0   0   0   0   1  94]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,20,0,4,1.0,0.9585585585585585,5.743876802276888,1131.5000772476196,474.8268678793096,"[[ 58   0   1   0   0   0]
 [  4  74   2   0   0   0]
 [  0   0 144   2   0   0]
 [  0   0   3  96   1   1]
 [  0   0   0   1  70   3]
 [  0   0   1   0   4  90]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,20,0,5,1.0,0.9675090252707581,5.793868338568246,696.9500303268433,712.213355749694,"[[ 58   1   0   0   0   0]
 [  1  77   2   0   0   0]
 [  0   1 143   1   1   0]
 [  2   1   1  95   2   0]
 [  0   0   0   1  70   3]
 [  0   0   0   0   1  93]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,20,0,6,1.0,0.9548736462093863,5.7300983088450055,667.2487497329712,712.213355749694,"[[ 56   1   2   0   0   0]
 [  2  77   1   0   0   0]
 [  0   2 140   3   1   0]
 [  0   0   4  95   1   1]
 [  0   0   0   2  70   2]
 [  0   0   0   1   2  91]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,20,0,7,0.9997995188452286,0.9620253164556962,5.783739436957198,867.5996541976929,433.73459832446946,"[[ 59   0   0   0   0   0]
 [  1  74   5   0   0   0]
 [  0   3 141   2   0   0]
 [  0   0   3  98   0   0]
 [  0   0   0   1  71   1]
 [  0   0   0   1   4  89]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,20,0,8,1.0,0.9692028985507246,5.824959196286194,1065.5994653701782,356.34655928792233,"[[ 59   0   0   0   0   0]
 [  0  75   3   2   0   0]
 [  0   1 141   3   0   0]
 [  0   0   2  99   0   0]
 [  0   0   0   0  68   5]
 [  0   0   0   0   1  93]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,20,0,9,0.9997995991983968,0.9546279491833031,5.728019715821498,705.799150466919,586.9531930433042,"[[ 57   1   0   1   0   0]
 [  0  79   1   0   0   0]
 [  0   1 140   4   0   0]
 [  0   3   2  93   2   0]
 [  0   0   0   1  70   2]
 [  0   0   0   0   7  87]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
NN,20,0,0,0.9879638916750251,0.9676258992805755,5.803320361666578,12329.298305511475,1107.2127428169886,"[[ 59   0   0   0   0   0]
 [  2  78   1   0   0   0]
 [  0   1 143   2   0   0]
 [  1   0   3  97   0   0]
 [  0   0   0   2  69   3]
 [  0   0   0   1   2  92]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,20,0,1,0.9819458375125376,0.9766187050359713,5.87133121737444,11888.69936466217,1993.7642253873887,"[[ 58   0   1   0   0   0]
 [  0  79   2   0   0   0]
 [  0   1 141   4   0   0]
 [  0   0   0  99   0   2]
 [  0   0   0   2  71   1]
 [  0   0   0   0   0  95]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,20,0,2,0.9877657440834336,0.9603603603603603,5.769338229226102,12919.149732589722,1661.1962615801444,"[[ 57   1   0   1   0   0]
 [  0  77   3   0   0   0]
 [  1   2 138   5   0   0]
 [  0   0   0 100   1   0]
 [  0   0   1   0  71   2]
 [  0   0   0   2   3  90]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,20,0,3,0.9899719213798637,0.9747747747747748,5.851706862939965,12701.85055732727,1246.3674675947527,"[[ 58   0   1   0   0   0]
 [  1  74   3   2   0   0]
 [  0   1 143   2   0   0]
 [  0   0   1  99   1   0]
 [  0   0   0   0  72   2]
 [  0   0   0   0   0  95]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,20,0,4,0.9807460890493381,0.9819819819819819,5.892192095662227,13599.898362159729,1993.4038447849641,"[[ 59   0   0   0   0   0]
 [  1  78   1   0   0   0]
 [  0   2 142   2   0   0]
 [  0   0   0 100   1   0]
 [  0   0   0   0  71   3]
 [  0   0   0   0   0  95]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,20,0,5,0.9763384800481252,0.9638989169675091,5.794969766776651,12257.89999961853,1993.9937120721243,"[[ 57   1   1   0   0   0]
 [  0  73   6   1   0   0]
 [  0   1 141   2   2   0]
 [  0   0   2  98   0   1]
 [  0   0   0   1  72   1]
 [  0   0   0   0   1  93]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,20,0,6,0.9737317024263084,0.9566787003610109,5.729924540773882,14446.74985408783,1993.6136141477486,"[[ 53   6   0   0   0   0]
 [  0  76   4   0   0   0]
 [  0   3 141   1   1   0]
 [  0   0   2  96   3   0]
 [  0   0   0   2  71   1]
 [  0   0   0   0   1  93]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,20,0,7,0.9907778668805133,0.9746835443037974,5.859394058602041,12268.250298500061,1425.440372420881,"[[ 59   0   0   0   0   0]
 [  0  77   3   0   0   0]
 [  0   2 141   3   0   0]
 [  0   0   1  99   1   0]
 [  0   0   0   3  69   1]
 [  0   0   0   0   0  94]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,20,0,8,0.9907797153738224,0.980072463768116,5.885246751669848,13678.098821640015,1993.4631463883784,"[[ 58   0   1   0   0   0]
 [  0  78   1   0   0   1]
 [  0   0 144   0   1   0]
 [  0   0   3  98   0   0]
 [  0   0   0   1  71   1]
 [  0   0   0   1   1  92]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,20,0,9,0.9837675350701403,0.9655172413793104,5.798793028293782,12911.249899864197,1995.0030456231389,"[[ 56   1   2   0   0   0]
 [  0  78   1   1   0   0]
 [  0   4 140   1   0   0]
 [  0   0   3  96   1   0]
 [  0   0   0   1  71   1]
 [  0   0   0   1   2  91]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
KNN,30,0,0,1.0,0.9568345323741008,5.739240148719354,42.699241638183594,102.79045002491947,"[[ 56   1   2   0   0   0]
 [  0  77   2   1   1   0]
 [  0   0 143   2   1   0]
 [  0   0   3  93   4   1]
 [  0   0   0   1  69   4]
 [  0   0   0   0   1  94]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,30,0,1,1.0,0.9514388489208633,5.72004838233283,46.65019512176514,148.78286954035738,"[[ 59   0   0   0   0   0]
 [  1  77   3   0   0   0]
 [  0   2 138   5   1   0]
 [  0   0   3  94   4   0]
 [  0   0   0   3  69   2]
 [  0   0   0   0   3  92]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,30,0,2,1.0,0.954954954954955,5.752001595386319,43.69945526123047,178.07372119358223,"[[ 59   0   0   0   0   0]
 [  1  75   3   1   0   0]
 [  0   2 135   7   2   0]
 [  0   1   3  95   2   0]
 [  0   0   0   1  71   2]
 [  0   0   0   0   0  95]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,30,0,3,1.0,0.9747747747747748,5.848289391580765,43.8976526260376,188.12564987955582,"[[ 59   0   0   0   0   0]
 [  0  76   3   1   0   0]
 [  0   0 145   1   0   0]
 [  0   0   1  99   1   0]
 [  0   0   0   2  68   4]
 [  0   0   0   0   1  94]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,30,0,4,1.0,0.9621621621621622,5.7754915466018755,45.949363708496094,87.48807603722054,"[[ 57   0   2   0   0   0]
 [  0  76   4   0   0   0]
 [  0   1 143   2   0   0]
 [  0   0   1  98   1   1]
 [  0   0   0   1  70   3]
 [  0   0   0   1   4  90]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,30,0,5,1.0,0.9620938628158845,5.773593904766649,63.798689842224114,113.40627753573918,"[[ 59   0   0   0   0   0]
 [  2  76   2   0   0   0]
 [  0   1 140   4   1   0]
 [  0   0   1  99   1   0]
 [  0   0   0   3  67   4]
 [  0   0   0   1   1  92]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,30,0,6,1.0,0.9602888086642599,5.767264467240272,64.29917812347412,118.73187289267187,"[[ 59   0   0   0   0   0]
 [  0  76   3   1   0   0]
 [  0   2 142   2   0   0]
 [  0   1   2  93   5   0]
 [  0   0   0   1  70   3]
 [  0   0   0   1   1  92]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,30,0,7,1.0,0.969258589511754,5.813581224623393,43.398118019104004,153.48016573270334,"[[ 57   1   1   0   0   0]
 [  0  79   0   1   0   0]
 [  0   2 143   1   0   0]
 [  0   0   2  95   4   0]
 [  0   0   0   0  71   2]
 [  0   0   0   1   2  91]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,30,0,8,1.0,0.967391304347826,5.803872636078447,43.60032081604004,148.9128504307215,"[[ 58   1   0   0   0   0]
 [  0  76   4   0   0   0]
 [  0   1 142   1   1   0]
 [  0   0   1  98   2   0]
 [  0   0   0   2  70   1]
 [  0   0   0   0   4  90]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
KNN,30,0,9,1.0,0.9582577132486388,5.7399657471960195,47.85137176513672,184.8331077778492,"[[ 57   0   2   0   0   0]
 [  1  74   3   1   1   0]
 [  0   0 143   2   0   0]
 [  1   0   1  95   2   1]
 [  0   0   0   4  67   2]
 [  0   0   0   0   2  92]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
SVM,30,0,0,0.999197592778335,0.9802158273381295,5.8843184177405945,2201.9488394260406,276.5542225125661,"[[ 59   0   0   0   0   0]
 [  2  78   0   0   0   1]
 [  0   1 144   1   0   0]
 [  0   0   3  97   0   1]
 [  0   0   0   0  73   1]
 [  0   0   0   1   0  94]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=5,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,30,0,1,0.9987963891675025,0.9838129496402878,5.9078734198284035,2041.3621127605438,415.4715437308969,"[[ 58   0   1   0   0   0]
 [  0  78   2   0   0   1]
 [  0   2 144   0   0   0]
 [  0   0   1 100   0   0]
 [  0   0   1   0  73   0]
 [  0   0   0   0   1  94]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=5,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,30,0,2,1.0,0.9747747747747748,5.848020013260031,2012.8742933273313,498.7074865719528,"[[ 59   0   0   0   0   0]
 [  1  77   2   0   0   0]
 [  0   0 144   2   0   0]
 [  0   0   1  98   1   1]
 [  0   0   0   0  72   2]
 [  0   0   0   0   4  91]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,30,0,3,1.0,0.990990990990991,5.938040509386327,2198.9861011505127,474.8268678793096,"[[ 59   0   0   0   0   0]
 [  2  77   1   0   0   0]
 [  0   0 146   0   0   0]
 [  0   0   0 100   1   0]
 [  0   0   0   1  73   0]
 [  0   0   0   0   0  95]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,30,0,4,1.0,0.9873873873873874,5.9231026861766045,2165.987241268158,453.4136925633251,"[[ 59   0   0   0   0   0]
 [  1  78   1   0   0   0]
 [  0   0 145   1   0   0]
 [  0   0   1 100   0   0]
 [  0   0   0   0  73   1]
 [  0   0   0   0   2  93]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,30,0,5,1.0,0.9891696750902527,5.936312143242293,2041.4114654064178,524.9590675316391,"[[ 59   0   0   0   0   0]
 [  0  79   1   0   0   0]
 [  0   0 146   0   0   0]
 [  0   1   1  99   0   0]
 [  0   0   0   0  73   1]
 [  0   0   0   1   1  92]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,30,0,6,1.0,0.9855595667870036,5.910218338925704,2014.3491923809052,474.95445154423015,"[[ 59   0   0   0   0   0]
 [  1  78   1   0   0   0]
 [  0   1 145   0   0   0]
 [  0   0   1 100   0   0]
 [  0   0   0   0  70   4]
 [  0   0   0   0   0  94]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,30,0,7,1.0,0.9819168173598554,5.892250702427457,2073.4120666980743,216.87853989623537,"[[ 58   0   0   1   0   0]
 [  0  79   1   0   0   0]
 [  0   1 143   1   1   0]
 [  0   2   0  99   0   0]
 [  0   0   0   0  72   1]
 [  0   0   0   1   1  92]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,30,0,8,1.0,0.9855072463768116,5.903798813493444,2223.7357854843135,498.8885812966696,"[[ 59   0   0   0   0   0]
 [  1  79   0   0   0   0]
 [  0   1 144   0   0   0]
 [  0   0   0 101   0   0]
 [  0   0   0   3  69   1]
 [  0   0   0   0   2  92]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,30,0,9,0.998997995991984,0.9836660617059891,5.89535277109561,2246.948927640915,453.62991369581124,"[[ 56   2   0   1   0   0]
 [  0  77   3   0   0   0]
 [  0   0 145   0   0   0]
 [  0   0   1  99   0   0]
 [  0   0   0   0  72   1]
 [  0   0   0   0   1  93]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=5,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
RF,30,0,0,1.0,0.9676258992805755,5.808691883577568,810.0976467132568,664.714844610141,"[[ 57   1   1   0   0   0]
 [  1  78   2   0   0   0]
 [  0   2 141   3   0   0]
 [  0   1   1  98   0   1]
 [  0   0   0   0  74   0]
 [  0   0   0   1   4  90]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,30,0,1,0.9997993981945837,0.9712230215827338,5.8338786600201225,773.9996910095215,712.0974537501958,"[[ 58   0   1   0   0   0]
 [  0  78   2   1   0   0]
 [  0   1 140   3   2   0]
 [  0   0   0  99   2   0]
 [  0   0   0   1  72   1]
 [  0   0   0   0   2  93]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,30,0,2,0.9997994384275972,0.9621621621621622,5.773191159967243,997.4496841430664,415.48883917623255,"[[ 56   1   2   0   0   0]
 [  1  78   1   0   0   0]
 [  0   0 143   2   1   0]
 [  0   0   5  94   2   0]
 [  0   0   0   2  69   3]
 [  0   0   0   0   1  94]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,30,0,3,1.0,0.9477477477477477,5.67099534414352,872.4991083145142,712.2160453977028,"[[ 55   2   1   1   0   0]
 [  1  74   3   2   0   0]
 [  0   0 144   2   0   0]
 [  0   1   3  94   3   0]
 [  0   0   0   2  65   7]
 [  0   0   0   0   1  94]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,30,0,4,0.9997994384275972,0.9711711711711711,5.828578227773514,845.4994678497314,433.56068709819664,"[[ 59   0   0   0   0   0]
 [  2  75   3   0   0   0]
 [  0   2 142   1   1   0]
 [  0   1   1  97   2   0]
 [  0   0   0   0  73   1]
 [  0   0   0   2   0  93]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,30,0,5,1.0,0.9657039711191335,5.8055647915729685,1315.2996063232422,415.5886838381295,"[[ 59   0   0   0   0   0]
 [  0  79   1   0   0   0]
 [  0   2 140   4   0   0]
 [  0   1   0 100   0   0]
 [  0   0   0   3  66   5]
 [  0   0   1   2   0  91]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
