Classifier,Count,Cycle,Split,Train Acc,Test Acc,F1 Score,Train Time (ms),clfs per ms,Confusion Matrix,Params
KNN,10,1,9,1.0,0.9744525547445255,5.842047580040728,34.2808723449707,497.92100152264373,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  1 55  0  0  0]
 [ 0  0  1 38  0  0]
 [ 0  0  0  1 32  1]
 [ 0  0  0  0  3 63]]","KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
           weights='distance')"
SVM,10,0,0,0.9963753523962948,0.992831541218638,5.956248888437206,486.54642105102533,828.2532868240856,"[[38  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 57  0  0  0]
 [ 0  0  1 39  0  0]
 [ 0  0  1  0 34  0]
 [ 0  0  0  0  0 67]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,10,0,1,0.9971819645732689,0.9856115107913669,5.9040629167973515,500.1636862754821,1242.6826253325155,"[[38  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 57  0  0  0]
 [ 0  0  1 37  1  0]
 [ 0  0  0  1 34  0]
 [ 0  0  0  1  0 66]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,10,0,2,0.998389694041868,0.9856115107913669,5.8993552720353994,387.0275378227234,1242.6826253325155,"[[38  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 57  0  0  0]
 [ 0  0  0 36  3  0]
 [ 0  0  0  0 34  1]
 [ 0  0  0  0  0 67]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,10,0,3,0.9971830985915493,0.9783393501805054,5.85185949391803,420.03456950187683,1244.0732197161587,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 57  0  0  0]
 [ 0  0  0 38  1  0]
 [ 0  0  0  3 31  1]
 [ 0  0  0  1  0 66]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,10,0,4,0.997586484312148,0.9963768115942029,5.9787257455158995,477.6264786720276,1242.645660682632,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  1  0  0]
 [ 0  0  0 39  0  0]
 [ 0  0  0  0 34  0]
 [ 0  0  0  0  0 67]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,10,0,5,0.9987937273823885,0.9818181818181818,5.872354878055943,487.44558095932007,829.5215939976727,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  0  0  0]
 [ 0  0  0 38  1  0]
 [ 0  0  0  3 31  0]
 [ 0  0  0  1  0 66]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,10,0,6,0.9975874547647768,0.9963636363636363,5.977932132262499,398.1469750404358,829.2578141761539,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  0  0  0]
 [ 0  0  0 39  0  0]
 [ 0  0  0  0 33  1]
 [ 0  0  0  0  0 67]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,10,0,7,0.9967832730197025,0.9963636363636363,5.978243811969469,553.8324892520905,829.3237434028911,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  0  0  0]
 [ 0  0  0 39  0  0]
 [ 0  0  0  0 34  0]
 [ 0  0  0  0  1 66]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,10,0,8,0.9983916365098512,0.9854545454545455,5.9009388838661385,470.88016271591187,829.1918954310108,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  0  0  0]
 [ 0  0  0 39  0  0]
 [ 0  0  0  2 31  1]
 [ 0  0  0  0  1 66]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,10,0,9,0.9971864951768489,0.9890510948905109,5.930432651729151,477.5263488292694,1244.6837245681556,"[[36  0  1  0  0  0]
 [ 1 41  0  0  0  0]
 [ 0  0 56  0  0  0]
 [ 0  0  0 39  0  0]
 [ 0  0  0  0 34  0]
 [ 0  0  0  0  1 65]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,10,1,0,0.9975835682641966,0.974910394265233,5.823377896758736,545.1375722885132,1242.1823505236057,"[[38  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 57  0  0  0]
 [ 0  0  0 39  1  0]
 [ 0  0  0  4 30  1]
 [ 0  0  0  0  1 66]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,10,1,1,0.9967793880837359,0.9784172661870504,5.8687433257033,472.62964248657227,1242.3862545658303,"[[38  0  0  0  0  0]
 [ 1 41  0  0  0  0]
 [ 0  0 57  0  0  0]
 [ 0  0  2 37  0  0]
 [ 0  0  0  0 33  2]
 [ 0  0  0  1  0 66]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,10,1,2,0.9967793880837359,1.0,6.0,480.5504620075226,1243.275791263165,"[[38  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 57  0  0  0]
 [ 0  0  0 39  0  0]
 [ 0  0  0  0 35  0]
 [ 0  0  0  0  0 67]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,10,1,3,0.9971830985915493,0.9963898916967509,5.978555847228898,513.0063533782959,828.9204259999408,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 57  0  0  0]
 [ 0  0  1 38  0  0]
 [ 0  0  0  0 35  0]
 [ 0  0  0  0  0 67]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,10,1,4,0.99798873692679,0.9891304347826086,5.922808964532503,446.5443432331085,1244.1283544662626,"[[36  0  1  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 57  0  0  0]
 [ 0  0  0 38  1  0]
 [ 0  0  0  1 33  0]
 [ 0  0  0  0  0 67]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,10,1,5,0.9983916365098512,0.9927272727272727,5.951929585791419,465.43352007865906,1244.3318672051644,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  0  0  0]
 [ 0  0  0 38  1  0]
 [ 0  0  0  0 34  0]
 [ 0  0  0  0  1 66]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,10,1,6,0.9983916365098512,0.9854545454545455,5.9042462301226255,391.1008417606354,1244.3318672051644,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 55  1  0  0]
 [ 0  0  0 37  2  0]
 [ 0  0  0  0 34  0]
 [ 0  0  0  0  1 66]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,10,1,7,0.9971853638922397,0.9927272727272727,5.94899303739003,489.99470472335815,1243.886721056852,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  0  0  0]
 [ 0  0  0 38  1  0]
 [ 0  0  1  0 33  0]
 [ 0  0  0  0  0 67]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,10,1,8,0.9975874547647768,0.9818181818181818,5.885509525224965,436.8750810623169,1243.886721056852,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 55  1  0  0]
 [ 0  0  0 39  0  0]
 [ 0  0  0  2 31  1]
 [ 0  0  0  1  0 66]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
SVM,10,1,9,0.997588424437299,0.9890510948905109,5.924004030417907,540.0903820991516,829.723173135079,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  0  0  0]
 [ 0  0  0 39  0  0]
 [ 0  0  0  2 31  1]
 [ 0  0  0  0  0 66]]","SVC(C=1.0, cache_size=200, class_weight=None, coef0=10,
  decision_function_shape='ovr', degree=5, gamma='auto', kernel='poly',
  max_iter=-1, probability=False, random_state=None, shrinking=True,
  tol=0.001, verbose=False)"
RF,10,0,0,1.0,0.978494623655914,5.855606902516816,339.2092704772949,414.09371094485743,"[[38  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  1  0  0]
 [ 0  0  2 36  2  0]
 [ 0  0  0  1 34  0]
 [ 0  0  0  0  0 67]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,10,0,1,1.0,0.960431654676259,5.753462509792981,337.605881690979,248.54245413672888,"[[38  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 54  3  0  0]
 [ 0  0  0 37  2  0]
 [ 0  0  1  0 32  2]
 [ 0  0  0  0  3 64]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,10,0,2,1.0,0.9784172661870504,5.86370947941465,328.11131477355957,497.0967667309998,"[[38  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 57  0  0  0]
 [ 0  0  1 38  0  0]
 [ 0  0  0  1 31  3]
 [ 0  0  0  0  1 66]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,10,0,3,0.9995975855130784,0.9783393501805054,5.854027006968128,245.45891284942627,828.6568163876897,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  1 56  0  0  0]
 [ 0  0  0 37  2  0]
 [ 0  0  0  1 32  2]
 [ 0  0  0  0  0 67]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,10,0,4,1.0,0.9710144927536232,5.798355003404149,279.3395757675171,828.7926031733401,"[[36  1  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  1  0  0]
 [ 0  0  0 37  2  0]
 [ 0  0  0  2 30  2]
 [ 0  0  0  0  0 67]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,10,0,5,1.0,0.9709090909090909,5.814473935115679,268.0464029312134,829.0600893755102,"[[36  1  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 55  1  0  0]
 [ 0  0  0 39  0  0]
 [ 0  0  0  1 30  3]
 [ 0  0  0  0  2 65]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,10,0,6,1.0,0.9854545454545455,5.901449041154923,219.2739486694336,829.3896831137224,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 55  1  0  0]
 [ 0  0  1 37  1  0]
 [ 0  0  0  1 33  0]
 [ 0  0  0  0  0 67]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,10,0,7,1.0,0.9745454545454545,5.8441732510895745,401.2700319290161,497.6733800530824,"[[37  0  0  0  0  0]
 [ 1 40  1  0  0  0]
 [ 0  0 55  1  0  0]
 [ 0  0  1 38  0  0]
 [ 0  0  0  0 32  2]
 [ 0  0  0  0  1 66]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,10,0,8,1.0,0.9709090909090909,5.814064227214541,333.9078187942505,497.69712514492613,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  0  0  0]
 [ 0  0  1 35  3  0]
 [ 0  0  0  0 33  1]
 [ 0  0  0  2  1 64]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,10,0,9,0.9991961414790996,0.9781021897810219,5.870683791494302,344.00646686553955,497.8734899767064,"[[36  0  1  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  0  0  0]
 [ 0  0  0 38  0  1]
 [ 0  0  0  0 33  1]
 [ 0  0  0  1  2 63]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,10,1,0,1.0,0.9713261648745519,5.801651886438059,326.0132074356079,496.754439776602,"[[37  1  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 57  0  0  0]
 [ 0  0  1 36  3  0]
 [ 0  0  1  1 32  1]
 [ 0  0  0  0  0 67]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,10,1,1,0.999597423510467,0.9676258992805755,5.781989287866538,339.0084981918335,414.2604824756447,"[[38  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  1  0  0]
 [ 0  0  0 37  2  0]
 [ 0  0  0  2 30  3]
 [ 0  0  0  0  1 66]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,10,1,2,1.0,0.9712230215827338,5.824731554832892,339.5080089569092,497.0256241730428,"[[38  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 57  0  0  0]
 [ 0  0  0 39  0  0]
 [ 0  0  0  0 29  6]
 [ 0  0  0  0  2 65]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,10,1,3,0.9995975855130784,0.9891696750902527,5.929662335217656,329.4151306152344,497.34434498802244,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  1  0  0]
 [ 0  0  0 38  1  0]
 [ 0  0  0  0 34  1]
 [ 0  0  0  0  0 67]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,10,1,4,0.999195494770716,0.9855072463768116,5.905705965453533,339.1096353530884,276.3154479234961,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 57  0  0  0]
 [ 0  0  0 37  2  0]
 [ 0  0  0  0 34  0]
 [ 0  0  0  1  1 65]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,10,1,5,1.0,0.9781818181818182,5.850792523733298,338.3059501647949,497.530957069217,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  0  0  0]
 [ 0  0  0 37  2  0]
 [ 0  0  0  1 31  2]
 [ 0  0  0  0  1 66]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,10,1,6,1.0,0.9709090909090909,5.809173483786112,334.6083164215088,497.6733800530824,"[[37  0  0  0  0  0]
 [ 1 41  0  0  0  0]
 [ 0  1 55  0  0  0]
 [ 0  0  0 38  1  0]
 [ 0  0  0  1 30  3]
 [ 0  0  0  0  1 66]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,10,1,7,1.0,0.9818181818181818,5.889730498692068,339.7054433822632,497.69712514492613,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  0  0  0]
 [ 0  0  1 38  0  0]
 [ 0  0  0  0 32  2]
 [ 0  0  0  0  2 65]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,10,1,8,1.0,0.9709090909090909,5.817310382205175,334.70706939697266,497.69712514492613,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  0  0  0]
 [ 0  0  3 34  2  0]
 [ 0  0  0  0 33  1]
 [ 0  0  0  1  1 65]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
RF,10,1,9,1.0,0.9671532846715328,5.7772092413012714,396.0731029510498,311.17093125879217,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  0  0  0]
 [ 0  0  3 32  4  0]
 [ 0  0  0  1 32  1]
 [ 0  0  0  0  0 66]]","RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=None, max_features='auto', max_leaf_nodes=None,
            min_impurity_decrease=0.0, min_impurity_split=None,
            min_samples_leaf=1, min_samples_split=2,
            min_weight_fraction_leaf=0.0, n_estimators=30, n_jobs=1,
            oob_score=False, random_state=None, verbose=0,
            warm_start=False)"
NN,10,0,0,0.9734192509061619,0.9605734767025089,5.728953957418709,3521.88663482666,2489.114919110874,"[[37  1  0  0  0  0]
 [ 1 41  0  0  0  0]
 [ 0  0 57  0  0  0]
 [ 0  0  2 35  2  1]
 [ 0  0  0  3 31  1]
 [ 0  0  0  0  0 67]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,10,0,1,0.9738325281803543,0.9388489208633094,5.587123447593172,3510.5926036834717,1243.127446699194,"[[38  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  1  0  0]
 [ 0  0  2 33  4  0]
 [ 0  0  0  3 27  5]
 [ 0  0  0  0  2 65]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,10,0,2,0.9625603864734299,0.9712230215827338,5.809246906126491,3611.1352920532227,1242.090025129983,"[[37  0  1  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 56  1  0  0]
 [ 0  0  1 36  2  0]
 [ 0  0  0  1 32  2]
 [ 0  0  0  0  0 67]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,10,0,3,0.9754527162977867,0.9747292418772563,5.832888299504171,4140.133213996887,2469.2834469659024,"[[37  0  0  0  0  0]
 [ 0 42  0  0  0  0]
 [ 0  0 57  0  0  0]
 [ 0  0  0 35  4  0]
 [ 0  0  1  0 34  0]
 [ 0  0  0  1  1 65]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
NN,10,0,4,0.9746580852775543,0.9782608695652174,5.858300883352759,3904.8676252365112,1243.6831749503356,"[[37  0  0  0  0  0]
 [ 1 41  0  0  0  0]
 [ 0  0 57  0  0  0]
 [ 0  0  0 38  1  0]
 [ 0  0  0  1 33  0]
 [ 0  0  0  1  2 64]]","MLPClassifier(activation='relu', alpha=0.0001, batch_size='auto', beta_1=0.9,
       beta_2=0.999, early_stopping=False, epsilon=1e-08,
       hidden_layer_sizes=(100, 50, 30), learning_rate='constant',
       learning_rate_init=0.001, max_iter=200, momentum=0.9,
       nesterovs_momentum=True, power_t=0.5, random_state=None,
       shuffle=True, solver='adam', tol=0.0001, validation_fraction=0.1,
       verbose=False, warm_start=False)"
